Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will provide expert cybersecurity assessments,https://www.fiverr.com/luke_lsec/provide-expert-cybersecurity-consultation-and-assessment?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=22&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=23bc3073-f282-49a4-869a-7098b677967f,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/aozgz0pbafmkhfywyxdd/provide-expert-cybersecurity-consultation-and-assessment.png",Basic Cybersecurity Assessment,"Hello! I'm Luke Rixson, a seasoned Cybersecurity Consultant with over a decade of experience providing high-quality, professional security services.

My extensive background includes cybersecurity risk assessment, incident response planning, secure network design, data protection, and compliance management with standards such as ISO 27001 and GDPR.

I take great pride in my ability to effectively communicate complex security concepts to non-technical stakeholders, ensuring that every level of your organization understands and contributes to your security posture. My goal is to help you navigate the ever-evolving cybersecurity landscape and protect your valuable digital assets.

Services offered:

* Cybersecurity Consultation
* Risk and Threat Assessment
* Incident Response Planning
* Security Policy Design and Implementation
* Data Protection and Privacy

As a cybersecurity professional, I'm committed to delivering the highest standards of service to my clients, irrespective of the size and nature of their business. Contact me to discuss your cybersecurity needs and let's work together towards building a safer digital environment for your business.

#Cybersecurity #RiskAssessment",Ideal for startups/small businesses. Includes initial consultation and basic risk assessment,150.0
I will help align you with cmmc level 2,https://www.fiverr.com/thecyberfriend/provide-cyber-security-support-awareness-and-training?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=23&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=97a3466d-5f7f-4cee-80fd-ec143e5cf605,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/381086438/original/5d7150984391388972fc29843b3c07b4bf9e422f/provide-cyber-security-support-awareness-and-training.png",Level 2 Jump Start,"Are you seeking to achieve CMMC compliance efficiently and with minimal stress? Whether you are commencing from the ground up or require assistance aligning with Level 2 requirements, I offer comprehensive policy templates, completed documentation, and step-by-step guidance to help you fulfill DoD contract requirements.

My service packages include:

* CMMC Level 2 policy templates
* CMMC Level 2 Self-Assessment
* Pre-filled System Security Plans (SSPs) and Plans of Action and Milestones (POA&Ms) as applicable
* Compliance checklists and guidance
* Optional support and evidence kits to prepare for audits
* User-friendly documentation for your internal teams

Whether you are a small business seeking an expedient solution or a contractor aiming for full compliance with CMMC Level 2 standards, I provide a package that aligns with your budget and timeline.

Let us streamline the compliance process. I am also able to create custom packages! For example, if you want an assessment without SSP, Policies, or POA&M, I can make adjustments and provide customer quotes! Don't hesitate to contact me if you need assistance selecting the most suitable package.","5 Core Policy Templates, Assessment Checklist, and Guide with 7-Day Consulting for Q/As",350.0
I will conduct penetration testing for web applications,https://www.fiverr.com/techsrv/conduct-penetration-testing-for-web-applications?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=24&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=d76c6947-86e3-4ed3-b7db-029020697843,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/413909035/original/8a8cf9e749e482dbd0966f3f3b0c7c4dec17fa31/conduct-penetration-testing-for-web-applications.jpg",Basic Security Test,"Are you concerned about the security of your web application? Cyberattacks are on the rise, making it vital to secure your application against vulnerabilities. With **12 years of experience** in penetration testing and vulnerability assessment, I can help you identify and fix security gaps before they become threats.

I hold advanced certifications, including **OSCE3**, **OSCP**, **Pentest+**, and **Security+**, and have been recognized with **CVE findings** for uncovering critical vulnerabilities. My approach combines **manual and automated testing** to provide precise results and actionable recommendations tailored to your needs.

**What is included?**

* **Comprehensive Testing**: Assessing OWASP Top 10 vulnerabilities like SQL Injection (SQLi), XSS, and CSRF.
* **Detailed Reports**: Clear documentation with severity ratings and remediation steps.
* **Professional Service**: Confidential, reliable, and customized for your application.

**Why Choose Me?**

* Proven expertise with recognized certifications.
* CVE findings that highlight my ability to uncover critical risks.
* A thorough, results-driven approach to ensure your application is secure.

Your security is my priority. **Order now** or message me to discuss your requirements!",Essential web application security testing with a focus on common vulnerabilities,210.0
I will provide digital forensics of different systems against cyber crime,https://www.fiverr.com/duaashoukat/provide-computer-and-mobile-forensic-investigation-services?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=25&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=f30c01f4-aba6-4151-9b71-4b78636296bb,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/148113940/original/0a5395849ba21dbb15c891ad61fbec75790899b9/provide-computer-and-mobile-forensic-investigation-services.jpg",Digital systems forensics Analysis,"I would 
 

* **Analyze Vm's or System for artifacts**
* **Analyze mail headers for validations**
* **Analyze disk images or memory images**
* **Analyze malware, suspicious files for clues**
* **Data Recovery**
* **Network Forensic**
* **Memory Forensics**
* **Volatility analysis**
* **Smartphone Forensic**
* ****Forensics**Toolkit (FTK)**
* **Guides and Research Writing**

 
Please always feel free to contact me before ordering, to discuss and find the most possible as well as accurate solution to your problem","Android, Linux and Windows system forensics, evidences are provided in the document",130.0
Our agency will do a security audit of your configurations,https://www.fiverr.com/b_s_u_v/do-a-security-audit-of-your-configurations?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=26&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=0edf57c9-fb0b-4b49-a165-8518ec679cd0,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/371539362/original/4651911ea6af78cdaa58fd1aadce35ed8fb588cf/do-a-security-audit-of-your-configurations.png",,"Hello Everyone,

Greetings..

With this Gig, we'll provide you with various services such as Vulnerability Assessment and Penetration Testing (VAPT), Web and Application testing, Network and System testing, Cloud Testing, Blackbox testing, Whitebox testing, Greybox testing, Greenbox testing, etc. while following different security compliances & standards like ISO 27001, OWASP, SANS, PCI DSS, HIPPA, GDPR, etc.

Provide us with your detailed requirements and we'll give you an approximate timeline and customized budget for your given scope of work.

Reach out in the Fiverr DM to kick-start your project work today only. :D",**Basic** Basic Automated Tool Scanning for 5 IPs.,125.0
I will provide iso27001 consulting and audit services,https://www.fiverr.com/rajeshincyber/provide-iso27001-consulting-and-audit-services?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=27&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=33ed77b0-e1a5-4ebb-b2ad-f5a9361123c9,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/400007098/original/7a7aca8a540b7262b9cc9c9c2d05244093a7e93f/provide-iso27001-consulting-and-audit-services.png",1 Hour Consulting Call,"**About me:**

I am Raj- Founder and CEO of **Artan Consulting Pte Ltd, Singapore**. I have over **20+ years** of experience in IT, Cybersecurity, and various industry domains, including BFSI, healthcare, consulting, etc. I hold **50+** cybersecurity/IT certifications and have authored **4 books** in cybersecurity. I help clients with **ISO27001** and **ISO42001** implementation, consulting, and audit projects. I have worked with **PricewaterhouseCoopers** (**PwC**)**, Barclays, JP Morgan**, **RBS,** and **Hewitt** Associates.

**How Can I Help You?**

I can help you:

1. **Implement ISO/IEC 27001 & 42001** seamlessly in your organization.
2. Conduct thorough **Internal Audits (IA)** to prepare you for external certification audits.
3. Provide practical, actionable strategies to align your business with ISO requirements.

**What Can You Expect from the Call?**

We'll discuss:

* Your motivation for ISO certification and its value for your business.
* Your business domain and specific needs.
* Details like your team size, location/remote setup, and existing certs (if any).
* A realistic timeline for implementation or audit.
* Available resources and budget alignment for the project.

Let's make your ISO certification journey smooth and hassle-free. Book a Gig Now.",1 hour consulting call to discuss the requirements,160.0
Our agency will do penetration testing for soc 2 compliance,https://www.fiverr.com/redseclabs/do-penetration-testing-for-soc-2-compliance?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=28&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=07ed922c-5dce-4e03-8adf-15df9e0b9853,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/405187244/original/dbc6a4b7a841e547df9c725f782eaf0f51715ed2/do-penetration-testing-for-soc-2-compliance.png",Pentest for SOC2 Compliance,"Upon completion of the penetration test, you will receive a comprehensive Penetration Testing report in compliance with SOC 2 standards. Once the retesting is completed and vulnerabilities have been fixed, you will get attestation indicating all outstanding vulnerabilities have been fixed.",Suitable for less complex application,800.0
I will provide expert penetration testing for secure website,https://www.fiverr.com/shahalom00334/security-and-penetration-test-your-website?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=29&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=c900aba0-9d28-48fc-b72a-9a77ef9328ce,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/418057960/original/63a180e64ba1934e08f35a58629fa614392765ee/security-and-penetration-test-your-website.jpg",,"**Your Website Might Have Security Flaws. Let's Fix Them Before Hackers Exploit Them!**

Cyber threats are real, and hackers are always looking for weaknesses. A single vulnerability could lead to **data breaches, financial loss, or reputational damage.** But you don't have to wait for disaster to strike - I'm here to help you stay ahead of the threats.

I'm a **professional penetration tester** with 7 **years of experience**, specializing in **identifying and fixing security vulnerabilities** before attackers can exploit them. My approach goes beyond basic automated scans -- I use **real-world hacking techniques** to test your website just like a malicious hacker would.

**Get Your Website Tested Before Hackers Do!**

**Real-World Security Testing** I simulate actual cyberattacks to find vulnerabilities.

**Detailed Report** Easy-to-follow findings

**Expert Guidance** I help you fix the issues, not just identify them.

**Tailored Approach** Every system is unique, and so is my testing.

**Services I Offer:**

* Web & Network Penetration Testing
* API Security Testing
* Custom Security Assessments

**I go beyond automated scans - manual testing finds hidden threats others miss.**

**Don't wait for a breach! Click Order Now to secure your system**",**Essential Security Assessment** Automated scanning of your Website +Light Pentest report,100.0
I will conduct hipaa audit for your organization,https://www.fiverr.com/kncyberfv/conduct-hipaa-audit-on-your-product?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=30&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=79f261c5-fb1b-416d-bef9-61b5a79e4f22,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/337121369/original/dc57aabc20be8f0711e5c0a5125eac2236d5e3b2/conduct-hipaa-audit-on-your-product.png",HIPAA Audit,"I will conduct a HIPAA audit and provide you with a client-worthy and professional report. I will also ensure that your implementations are HICP-recommended to maintain HIPAA compliance.

What to expect:

1. A scoping call/email discussion to understand your product/service (I'm happy to sign an NDA).
2. An audit map of what will be expected and when they are expected (documentation and pieces of evidence).
3. Access to my ClickUp to manage the project effectively. (You may provide me with access to yours if you prefer).
4. Weekly check-in to ensure that we are on track with the deliverables. (Administrative, Technical, Organizational, and Physical safeguards)
5. A report is drafted when the project is well underway.
6. A final report for your review.
7. Project closeout.",Provide you with your current posture and areas of improvement under HIPAA.,1500.0
I will audit your cloud account for security issues,https://www.fiverr.com/uri_iothreat/audit-your-cloud-account-for-security-issues?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=31&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=dd36aa66-2eb2-4393-b018-dac7e8dea345,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/252551745/original/f82d9a082f6a723f74abb4a474d769b22ba9c5e0/audit-your-cloud-account-for-security-issues.jpg",Audit Cloud Account,"During the last two years, I've personally assisted more than 100 companies to detect their security issues and mitigate them to improve the security of their cloud accounts (AWS, Azure, and GCP), protect their workloads and web applications from security vulnerabilities, and mitigate security issues in their source code repositories (GitHub, GitLab, Bitbucket, and Azure Repos).

Companies working with me reduce their risk of data breaches and improve the security of their infrastructure, accounts, and data.

I invite you to send me a message to explore the option to secure my services to make your cloud, web applications, and source code free of security vulnerabilities.",I will audit your cloud account for security issues and provide mitigation recommendations.,1500.0
I will review or create an incident response runbook or playbook,https://www.fiverr.com/andreschaller/review-or-create-incident-response-runbooks?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=32&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=99efd950-6384-46c9-b705-1c25ce02214c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/194227486/original/ebc2e95e575036eecb79d8805ed3444cae9718db/review-or-create-incident-response-runbooks.png",Review of your existing IR playbook,"Imagine there is an information security incident at your organisation: A hacker moving through your network, on his way to exfiltrate your comany's secrets or a ransomeware spreading through your coporate network to encrypt all data that is vital to your business operations.

What are you going to do?

Asking this question in such a situation means that you are not well-prepared: By the time of an incident, follow-up actions must be well-defined already as timely response is key.

So-called Incident Response Playbooks are regarded best practice in such sitations: They provide a clear sequence of actions to be taken, to identify the threat, spot affected assets, isolate the spreading of the threat and to return to nominal business as soon as possible.

With this gig I will review your existing playbooks or create a new playbook for a given Security Incident, which is customized for your business. This way you will be well-prepared for potential security incidents that may be ahead of you.",I will review your existing Incident Response playbook,395.0
I will help with sql servers,https://www.fiverr.com/csnet1/help-with-sql-server?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=33&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=b233f464-0af7-4c76-9033-d5ac8e03c195,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/nzyscejl3mf6ljxiamyz/help-with-sql-server.png",,"With 15 years experience on field, I can assure your DBA related issue is in good hands.

With this gig, you may expect help and assistance with:

* Mysql - and forks (MariaDB, Percona) - Full optimisation of storage engine, low level tweaks of InnoDB/XtraDB and others, including buffer pools, caching, binary logging, replication, as well as OS Internals optimised for best performances.
* Postgres, Oracle, MSSql
* Slow query log analysis, proposals and optimisations.
* Table level indexing, partitioning and column type optimisation

Migration between database types is also available. Replication setup. Performance Analysis, and - hands on turn-key configurations.

90% of performance issues in practical application comes from database bottlenecks. This gig will ensure you remove them and get most of your system rather than spending on upgrades to support non-optimal configuration. Since you are here, chances are you already realised where you bottleneck is. Now let's get it solved.

Free initial consultations are provided, so please feel free to get in touch.","**Basic Setup** Setup SQL server of your choice (MySQL, Postgres, Oracle, MSSql).",400.0
"I will be your grc security officer, manager",https://www.fiverr.com/denis_galkin/manage-your-cybersecurity-head-of-it-security-head-of-cyber-security?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=34&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=62b8d237-ff31-4190-af86-75c986e8527d,"https://fiverr-res.cloudinary.com/videos/so_39.109322,t_main1,q_auto,f_auto/fnebbg0f6jodmmp21zs1/manage-your-cybersecurity-head-of-it-security-head-of-cyber-security.png",,"***WHY CHOOSE ME AS YOUR GRC SECURITY OFFICER?***

* **YOU NEED** a GRC professional who understands cybersecurity, audit, risk, and compliance from both technical and business perspectives.
* **YOU GET** 20+ years of proven experience delivering security and risk governance in banks, healthcare, and tech.
* **YOU REDUCE** exposure to audit failures, regulatory fines, and business disruptions through structured GRC support.

***MY ACHIEVEMENTS:***

* 20+ years of experience in GRC, security governance, and IT risk management.
* Master's Degree in Cybersecurity University of Oxford.
* Certifications: CISSP, CISM, CRISC, ISO 27001 Lead Auditor.
* Built enterprise-wide GRC frameworks aligned with ISO27001, NIST 800-53/171, HIPAA, PCI DSS, NIST CSF, CIS, COBIT, DORA, NIS2, GDPR.
* Supported regulatory compliance across complex financial environments.

***THIS SERVICE INCLUDES (YOUR CHOICE OF FOCUS AREAS):***

* Policy & Control Framework Development.
* Risk Register and Treatment Plan Creation.
* Compliance & Audit Readiness Support.
* Vendor Risk and Third-Party Governance.
* Coordination with Internal Audit, Legal, and Compliance.

***SPECIAL OFFER!***

Order the PREMIUM service package - receive a free DMARC, DKIM, SPF report.","**GRC -NOT URGENT.** 🕓 4h/month. 
📄 1 Report. 
🚀 For Startups & Small Teams.",500.0
I will provide managed endpoint protection solution,https://www.fiverr.com/uri_iothreat/provide-managed-endpoint-protection-solution?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=35&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=4cc94809-f403-4300-95bc-2592e6bd175c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/206584639/original/2697b4e4a742e723139b13a2072fa35c7fa7d711/provide-managed-endpoint-protection-solution.jpg",Protect up to 10 endpoints,"Viruses?

Adware?

Spyware?

Backdoors?

Ransomware?

You can forget about all of them and focus on growing your business instead!

I'm a Cybersecurity expert with more than 13 years of experience and I will provide you a managed endpoint protection solution for all of your laptops/servers with any operating system (Windows/Mac/Linux).",I will provide annual managed detection and response solution for your endpoints (laptops/servers).,3000.0
I will clean your hosting server from malware infections,https://www.fiverr.com/uri_iothreat/scan-and-clean-your-hosting-server-from-malware?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=36&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=69d58405-31fe-4d35-a188-fbfdd46a342c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/148505857/original/5e4b59e09205b5f2bafab072ee8025d825b55722/scan-and-clean-your-hosting-server-from-malware.jpg",No Malware - One Month Guarantee,"Servers infected with malware can distribute spam, participate in DDoS attacks, and steal data from your customers - it's bad for business.

I'll assist you to discover and remove all the malware, rootkits, viruses, spyware, and adware from your servers. You will receive a detailed summary report with all of my findings, actions, and recommendations.

Based on your choice, you will receive a guarantee with an unlimited number of revisions for one month, one year, or three years.

Focus on your business and allow me, a Cybersecurity expert with +13 years of experience, to protect your servers from cybercriminals!",I'll keep your hosting server clean from malware. Guaranteed for one month.,2000.0
I will prepare iso 27001 security policies,https://www.fiverr.com/uri_iothreat/prepare-iso-27001-security-policies?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=37&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=edf540d6-eb7f-488d-98e2-c2fdb078fbe4,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/390314512/original/9698e306458e2817aa7121fc941cf069a4860ecb/prepare-iso-27001-security-policies.png",ISO 27001 Security Policies,"In today's competitive business landscape, achieving ISO 27001 compliance is essential for any company looking to engage with US and EU enterprises.

As a cybersecurity expert with over 16 years of experience, I specialize in providing tailored Cybersecurity and Data Protection services that help companies secure deals with enterprise customers **faster**.

As part of the ISO 27001 compliance framework, your organization needs to have the following 18 policies, each tailored to your specific needs:

1. Information Security Policy
2. Data Protection Policy
3. Data Retention Policy
4. Access Control Policy
5. Asset Management Policy
6. Risk Management Policy
7. Information Classification and Handling Policy
8. Information Security Awareness and Training Policy
9. Acceptable Use Policy
10. Clear Desk and Clear Screen Policy
11. Business Continuity Policy
12. Disaster Recovery Policy
13. Malware and Antivirus Policy
14. Change Management Policy
15. Third-Party Supplier Security Policy
16. Remote Working Policy
17. Mobile Device Management Policy
18. Cloud Security Policy

I will prepare and tailor these policies to fit your organization based on your roles, positions, and IT systems utilized by your employees.

**Get Started Today**",I will prepare 18 security policies as required by ISO 27001 and tailor them to your organization.,1500.0
I will perform a comprehensive osint investigation on a subject,https://www.fiverr.com/rsmithsec/perform-a-comprehensive-osint-investigation-on-a-subject?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=38&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=1a464572-7d83-4fa4-9080-a6b336f06ff1,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/392524776/original/b94b5882fc0f900bf54d0aff4a8817d84956bce2/perform-a-comprehensive-osint-investigation-on-a-subject.png",,"If you're looking for an experienced cyber investigator then you have found the perfect gig.

With nearly a decade of experience in security operations, incident response, and cyber investigation I offer valuable insights and thorough subject review that is unparalleled. With the addition of a broad network for peers, I am equipped to tackle nearly any challenge your investigation may face.

The typical process:

* First we discuss your subject, specific details of interest, and current state of intel
* Order is created, accepted and work begins to create intel docket for client
* A follow up call to review current findings may be scheduled, and a change in approach may be taken by the analyst.
* Finally, I deliver a comprehensive report with all gathered information, analysis, and final recommendations, you review the report and schedule a follow-up if needed.

Learn more about your subjects, competitors and more from an expert who has the skills to make the most from your investment.","**Basic Subject Analysis** - Social media profiling (+1 profile to those supplied)
- Public record searches
- summary report",150.0
I will vulnerability and penetration test your site,https://www.fiverr.com/deepscan/examine-the-security-and-vulnerability-of-your-site?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=39&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=cc01cdf6-9840-4ccd-b86b-4aab26aec0ba,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/143896320/original/223ff3d6aeff72e0870db39c1d75ec7511749869/examine-the-security-and-vulnerability-of-your-site.png",,"**Verified Fiverr PRO** & **Top Rated Seller!**

**Is Your Website Hackable?** 70% are.

I will penetration test the **Security of Your Site** and provide a professional report including vulnerabilities & recommendations so you can secure your site **FAST!**

**Services Include:**

* Pen Test for SQL Injection, XSS, OWASP Top 10, and 5000 other vulnerabilities
* SOC 2 Security Compliance Attestation
* Deep Crawl & Analysis
* High Detection Rate, Low False Positives
* Vulnerability Assessment Scanning & Management
* Web & App Testing

**Packages Include:**

* **Premium** Professional Full Scan, Manual Review, Consultation, Security Assessment Report & Rescan
* **Standard**Basic scan, detailed report and recommendations
* **Basic** Minimal scan, basic report, no recommendations

**Deepscan**is a Senior Quality Professional with over **25 years experience** in the fields of Quality Assurance, Ethical Hacking, and Web Programming. Deepscan provides customers with the information needed to be secure through Award Winning cutting-edge technology and industry expertise.

Based in **Canada**and proudly serving customers around the world!

Don't let hackers gain access to your sensitive information, **Secure Your Site TODAY!**

**Your Success is my Satisfaction!**","**Limited Scan** Limited Scan + Basic Report, No Recommendations",300.0
I will penetration test a network and servers,https://www.fiverr.com/christophertome/penetration-test-a-network-and-servers?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=40&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=01aa0c9e-457f-4a2b-bd44-49b4ddcadd8d,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/456392166/original/34f39b350872b0ace0f3f3229eb0937464837bab/penetration-test-a-network-and-servers.png",,"**External, Internal, or both: Network, Server, and Workstation Penetration Test. You define the scope.**

A penetration test (or ""pen test"") on a network simulates a real-world cyber attack to identify and safely exploit **security weaknesses** in your network infrastructure.

Can be focused on your publicly accessible assets (like your company's website, mail server, VPN, or other internet-facing services), or internal network, servers, workstations, laptops, IoT devices, etc. Internal pentest is available with a VPN or in the Pittsburgh, PA region by me traveling on site.",**Pentest small network** Required penetration tests for your business. Receive a report usually required annually.,1000.0
I will prepare cyber risk assessment,https://www.fiverr.com/uri_iothreat/prepare-cyber-risk-assessment?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=41&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=1c42c723-fc87-4b7f-9d3e-8310556fa841,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/389746462/original/51e95a564ae28e69ecee9c3bd92d1e8cb43626ed/prepare-cyber-risk-assessment.jpg",Risk Management Policy,"Our Managed Risk Assessment Service is designed to help your business navigate the complex world of cybersecurity and compliance with ease.

Our cybersecurity experts have more than 16 years of experience working with companies of all sizes, sectors, and geographies. They will provide a tailored, comprehensive, efficient, and accurate assessment of your organization's risk posture, tailored to meet the stringent requirements of SOC 2, ISO 27001, and other industry standards.

Key Features of Our Service:

**Tailored Risk Assessment**

We conduct a thorough risk assessment specific to your industry, geography, and unique business processes.

**Mitigation Controls**

Based on the risk assessment, we suggest practical and effective mitigation controls to reduce residual risk and strengthen your security posture.

**Compliance Focus**

Our service ensures your organization meets the stringent requirements of SOC 2, ISO 27001, and other relevant industry standards.

By choosing our Managed Risk Assessment Service, you can build trust with potential customers, streamline your compliance processes, and significantly enhance your organization's security.

**Get Started Today**",I will prepare a risk management policy for your compliance program (SOC 2 / ISO 27001).,500.0
I will provide cybersecurity consultation services,https://www.fiverr.com/luke_lsec/provide-cybersecurity-consultation-services?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=35eb6e7d62e04c349b6416f9ee4cda24&pckg_id=1&pos=42&context_type=rating&funnel=35eb6e7d62e04c349b6416f9ee4cda24&imp_id=ec6d9110-4a7a-4989-a203-f158f6d43f1d,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/339785853/original/4f51e18ed64575ff1a06cfca59d61322625e6784/provide-cybersecurity-consultation-services.jpg",Basic 30min Consultation,"Hello, I'm Luke Rixson, CEO of Leading Security where I look to provide you high-quality, professional Cybersecurity Consultation tailored to the scenarios, questions and challenges you may face. Below is a snapshot of just some of the consulting services I provide:

**Services Offered:**

* **Security Architecture Review:** Examine systems, pinpoint vulnerabilities, and bolster defenses.
* **Security Policy Review:** Ensure your protocols are current and effective.
* **Cloud Security Consultation:** Safeguard your data in the cloud with top-tier methods.
* **Risk Assessment:** Identify and address potential threats.
* **Incident Response Strategy:** Minimize breach impact with rapid response plans.
* **Employee Training Guidelines:** Equip staff to counteract cybersecurity threats.

**Why Me?**

* **Experience:** Years working with a range of clients from small to large scale enterprises.
* **Tailored Solutions:** Custom strategies and plans for your unique needs.
* **Confidentiality:** Your data and communications stays private and protected.
* **Quick Communication:** Prompt, clear answers to your queries.",A 30 min consultation package where I will look to answer any Cybersecurity questions and issues.,100.0
