Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will professionally sound design your video,https://www.fiverr.com/abhaysatish483/do-professional-sound-design-and-mixing-for-videos-short-films-ads-and-more?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=29&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=2bd57877-e94f-416b-a0e2-5f12cff56174,"https://fiverr-res.cloudinary.com/videos/so_55.375138,t_main1,q_auto,f_auto/v4zgsyrcqeawvimcjcyl/do-professional-sound-design-and-mixing-for-videos-short-films-ads-and-more.png",,"**Hello*.* I am Abhay. I work as a Sound Designer and Final Mix Engineer in the South Indian Film Industry. I have 6+ Years of experience in this field.**

**Please get in touch with me, before placing an order!!**

**Prices will vary depending on the complexity of the Sound Design!**

**Check out my other gigs for noise reduction services.**

**Pricing is always Negotiable, drop me a message and we can work it out.**

**What I Offer:**

* **Sound Design:** Create immersive and detailed soundscapes tailored to your video's needs.
* **Audio Mixing:** Balance and blend dialogue, music, and sound effects to perfection.
* **Noise Reduction:** Clean up audio, remove background noise, and improve clarity.
* **Custom SFX:** Design unique sound effects to bring your scenes to life.
* **Music Integration:** Seamlessly mix background music into your video for mood enhancement.
* **Final Audio Mastering:** Deliver a polished and professional soundtrack ready for release.

**Projects I Work On:**

* Feature Films.
* Short Films & Indie Films
* Commercials & Adverts
* Pilot Films & Web Series
* YouTube Videos
* Corporate & Promotional Videos

Message me to discuss your project details or pricing,","**30s of Video Content.** Sound Design, Dialog Mix and Final Mix & Mastering.",15.0
"I will do sound design, foley and sfx for your commercial, animation, film, app or game",https://www.fiverr.com/nickkold/design-your-audio-brand-logo?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=30&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=6c0ddb9b-33e0-4e90-8715-016efdee693a,"https://fiverr-res.cloudinary.com/videos/so_0.208116,t_main1,q_auto,f_auto/dvt8cgckr2ftbfaqlzzo/design-your-audio-brand-logo.png",,"**Sound shapes emotion before anything is seen.**

Whether it's a commercial, product, campaign, or film, your audience *hears* before they understand.

Sound navigates the spaces images leave behind**.** Before your message is read or watched, it's *heard*. That first impression? It's sonic.

I believe sound should do more than fill space - it should communicate something essential.

**Trusted by:**

Nike, HBO Max, Louis Vuitton, Lady Gaga, McLaren, Man C, Land Rover, VW, ASUS, and more.

**Credentials:**

Award-winning composer and sound designer, published by Sony Music, recognized through global awards including Hollywood MVAs, Cine Paris, and Cannes Indie Shorts.

**What You Can Expect:**

* Original sound design, foley, and SFX tailored to your visuals
* Broadcast-ready mixes with attention to detail
* Clear, collaborative communication to realize your vision

**Ideal for:**

* Film and trailers
* Commercials and branded content
* Animation and motion design
* Games
* Apps

**Every project has a story. Let's define how it *sounds*.**

*Request to order/Contact me if you have any questions or need a quote.*

*Re: Music or Sound Design for UI, Apps, Games & Film - Contact me.*

**HD portfolio:** https://vimeo.com/showcase/10404632","**Sound Design - 60s** For a visual up to 60s - commercials, animation, videos - for games, film or app sfx - contact me.",295.0
I will mix and sound design your TV commercials or trailers,https://www.fiverr.com/powerestudio/mix-and-sound-design-your-tv-commercials-or-trailers?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=31&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=af68c08f-e315-44fb-a098-7ce07e75cddf,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/143348469/original/3353c893a0340aeef5b0bfc0e8a3408c00fa9c5f.jpg",TV Commercial Mastering,"Hello,

I'm Juan, a professional audio engineer and sound designer of countless commercials, promos, and trailers for several years, making projects for companies such as **NBCUniversal**, **HBO**, **Netflix**, etc

This gig is for any short videos or trailer design that need a sound mix and master ready for Broadcast or any platform. All the jobs are made in my professional studio with Avid Protools HD.

**TV Commercial Mix (up to 5 min):**

* Mixing and mastering your movie (Stereo Master Only).
* Dialogues and tracks (compression, equalization, reverb, etc.).
* Cleaning noises, clicks
* 1 revision of the project.

**Sound design | Surround 5.1 Mix (extra gig):**

* Choose Sound Design If you want additional SFX and sound design.
* Choose Surround Mix if you need 5.1 Master (Standard gig it´s only Stereo Master)

I will need an OMF or AAF, and a video file to mix your movie. And you can send me audio files to include.

Please contact me in advance of ordering to discuss materials and formats or any questions you may have.","Will clean, mix and master your TV Commercial or trailer (up to 5 minutes)",15.0
"I will create foley for your video, short film, game or other project",https://www.fiverr.com/cabled_mess/record-custom-foley-for-your-video-short-film-or-movie?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=32&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=8ff6f956-665d-4fcc-9c42-0d349c83a782,"https://fiverr-res.cloudinary.com/videos/so_2.245659,t_main1,q_auto,f_auto/g8mtw2qsjn4neneinncs/record-custom-foley-for-your-video-short-film-or-movie.png",,"Enhance your project with professional Foley artistry that complements and elevates your on-set audio and sound effects.

I specialize in creating immersive soundscapes using a variety of high-quality tools and spaces. Let's make your project come alive with authentic Foley sounds!

**My Production Tools:**

* Diverse shoes, surfaces, and props
* Sennheiser and Rode microphones for low-noise 5.1, Ambisonics, and surround sound
* Sound Devices MixPre-6 and Zoom F6 recorders
* RME audio interfaces (UFX+ and Babyface)
* Steinberg Nuendo 14 DAW (Pro Tools, REAPER available)
* iZotope RX Post Production Suite
* Extensive royalty-free sound library

**Recording Spaces:**

* Acoustically treated studio
* Foley surfaces with water/mud pit
* Kitchens, workshops, attics, offices, and bathrooms
* Variety of outdoor surfaces
* Access to Austrian urban and rural locations

Questions? Message me before ordering! ;-)","**Clip package** For projects up to 2 minute long.
Delivery as .wav stems.",250.0
"I will create bespoke sound effects for your app, product, UI or game",https://www.fiverr.com/nickkold/create-bespoke-sound-effects-for-your-app-or-game?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=33&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=ebc410bc-8294-46a6-b2c6-e1a48c73b7ea,"https://fiverr-res.cloudinary.com/videos/so_0.56716,t_main1,q_auto,f_auto/nlaedgmyfv9ttx6v5fyt/create-bespoke-sound-effects-for-your-app-or-game.png",,"**Sound shapes emotion before anything is seen.**

Your product doesn't just need to look right, it needs to *feel* right & sound is how it communicates that feeling.

Every tap, swipe & notification tells a story. Before users process what they see, they *hear* how an interface responds. That instant feedback? It's sonic design in motion.

I create intuitive audio systems that make interaction feel natural, satisfying & unmistakably yours.

**Trusted by:**

Nike, HBO Max, Louis Vuitton, Lady Gaga, McLaren, Man C, Land Rover, VW, ASUS & more.

**Credentials:**

Award-winning composer and sound designer, published by Sony Music, recognized through global awards including MVAs, Cine Paris & Cannes.

**What You Can Expect:**

* UI/UX-optimized audio designed to feel intuitive, responsive & satisfying
* Feedback tones enhancing usability and emotional flow
* Cohesive systems that strengthen your product's identity & UX
* Broadcast-ready delivery & clear, collaborative communication

**Ideal for:**

* Apps, games & digital products
* Brands extending their sound into digital touchpoints

**Your product has a voice. Let's define how it *sounds.***

*Contact for questions or quotes.*

**Portfolio:** https://vimeo.com/showcase/10404632",**10 Bespoke Sound Effects** Bespoke SFX. Full commercial use & royalty free.,395.0
I will make monster sound effect for your game and movie,https://www.fiverr.com/zidanfadil/make-creature-and-battle-sound-effects?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=34&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=a02e3b03-414b-4a5e-9c21-4331d3d538f0,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/yoa3z0k6cyitykcq3h1c/make-creature-and-battle-sound-effects.png",What's that sound?,"**Creature Sounds & Battle FX!**

Hey there! Need some killer sounds to bring your game or project to life? I'm here to help!

I specialize in creating awesome sound designs for creatures and epic battle scenes. Think about fantasy elegant creature, dragons roaring, eerie horror creature and all that epic stuff!

Here's what I can do for you:

**Creature Sounds**: From terrifying monsters to mythical beasts, I'll craft unique sounds that make your creatures come alive!

Why work with me?

- **Passionate About Sound**: I love creating sounds that transport people into different worlds.

- **Custom-Made for You**: Every sound is tailored to fit your specific needs. No generic stuff here!

- **Fast and Reliable**: I deliver high-quality work on time, every time.

Let's make your project sound amazing! Hit me up and let's get started!",I will create a sound pack with up to 4 high quality sounds of your creature,15.0
I will create a video game sound effect for your game project,https://www.fiverr.com/beatscribe/create-a-video-game-sound-effect-or-sfx?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=35&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=e72e44cb-042a-4fbd-a94a-7b6ad904395d,"https://fiverr-res.cloudinary.com/videos/so_1.497395,t_main1,q_auto,f_auto/jt1wprbcqfyhinfnazlu/create-a-video-game-sound-effect-or-sfx.png",,"Working on a new video game? Need a few bleeps and bloops for a simple flash game? Need some classic arcade sounds and a few voices? I'm happy to create you high quality sound effects for any video games or other projects that require fun sounds. *NO COMMERCIAL LICENSING FEES!* You own them for the price shown!

**IMPORTANT**

* I do not work on games with extreme violence, magic, ghosts, demons, zombies, gore or adult content.
* The minimum price for one sound effect is $15, do not try to ask me to go lower.

**Who Is Beatscribe?**

I'm a 10 year veteran seller (over 500 deliveries!) on Fiverr and my classic retro-infused compositions have been features in games on the PS4, Xbox 1, Nintendo DS, Nintendo Switch and countless iOS games.

**Lets Get Started!**

Games with high quality sound are always more memorable than those with cheap stock sounds! I can help your game find its sonic identity that sticks in the minds of your players. Send me a message about your game, how many sounds you expect to need and some example links of similar sounding games you think would serve as inspiration, and we'll get right to it!",**One 8-bit Sound** One 8-bit chiptune video game sound effect.,15.0
I will make custom sfx for your games and apps,https://www.fiverr.com/sonofxaudio/exclusive-sound-effects-and-sound-design-for-your-projects?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=36&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=888cb60d-f87e-4e42-b32c-c38c01f2dfb9,"https://fiverr-res.cloudinary.com/videos/so_31.390234569999915,t_main1,q_auto,f_auto/ph2kgwck8bpdzoxxwcqp/exclusive-sound-effects-and-sound-design-for-your-projects.png",Minimalist Sound Design and UI,"For game, app developers, film makers, and content creators who are steering away from generic stock SFX packs and looking for something a little more personal for their project.

Every project is unique and you may need more flexibility than what the standard gig options can provide, so Ihighly recommendwe set up a custom order tailored to your needs.

**Please message me before placing an order** **so we can discuss the details of your project**

You'll receive:

* High quality, royalty free mono and/or stereo audio assets
* Audio in preferred file format and type - e.g. 44.1Khz 16bit .WAV, or conversion to common file types (aif, mp3, ogg,) if necessary
* Bonus variations where needed or wanted to experiment with
* 1 Free Revision for adjustments and changes
* Organised PDF Asset List to help navigate your assets
* Rights to the files - For you to use in your non-commercial or commercial projects (Please note: Some very basic T&C's apply - Don't claim to be the author, and don't redistribute/resell. Full rights transfer can be discussed if needed)

If this sounds like the gig for you, then please get in touch! I look forward to hearing from you and being part of your vision :)

- SonoFxAudio","High quality, custom made minimalist audio assets, UI and footsteps designed to fit your project.",15.0
"I will do sfx, foley, backgrounds and dialogue edit, for your film or podcast",https://www.fiverr.com/chrisscottcole/do-sound-design-sfx-foley-backgrounds-and-dialogue-edit-for-your-film?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=37&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=e20dd86c-4e17-4241-94fe-ff055b9f537e,"https://fiverr-res.cloudinary.com/videos/so_66.987615,t_main1,q_auto,f_auto/gnv5p8rvbgzjkdixax0u/do-sound-design-sfx-foley-backgrounds-and-dialogue-edit-for-your-film.png",Short film package,"Hello! I am a Sound Designer, Composer, with 10 years experience in Sound Design in Film, Podcasts, and Audiobooks. From small fixes to full designs with bespoke sfx, foley, and location recordings-- I work with utmost dedication no matter the size of the job. Customer satisfaction is tantamount to me, and I take pride in all work I do. Services offered in this gig:

Dialogue/Production Audio editing:

* Production audio repair-- Noise, clicks, clipping, and almost any flaw marring your recordings. I specialize in working with rough production audio.
* Creating a consistent sound throughout-- levels, eq, compression, etc.
* Fade ins, outs, transitions. Sync with video

Design:

* Full design, including foley, sfx, and backgrounds and/or a final rerecording mix.

Mixing and Mastering:

* Loudness mastering for various platforms
* 5:1 upmixing and/or Stereo downmixing

**IMPORTANT\***Please contact me first with your project files. An AAF file and low-res video are ideal. I will give you a custom offer and, if needed, a short example of my design. Once we agree on that I can get started!

**Let's get your audio sounding stunning!**","Please contact me before booking!
Package covers most films < 10 minutes.
Delivery time will vary.",290.0
"I will do sound design, foley, mix 51, stereo, dolby for your video",https://www.fiverr.com/davidbass12/do-sound-fx-foley-mix-dialogue-edit-for-your-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=38&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=76b26de0-cd5f-47de-b5aa-ac7fea1a684b,"https://fiverr-res.cloudinary.com/videos/so_2.667215,t_main1,q_auto,f_auto/hiuksa8pn9tpzrpqgzps/do-sound-fx-foley-mix-dialogue-edit-for-your-video.png",,"**WELCOME TO DA2 RECORDS**

*An Award-Winning Professional Audio Post-Production Studio*

**SEND ME A MESSAGE BEFORE ORDERING** We'll align on **scope, pricing, and timeline.** *(Prices vary based on project complexity.*

**DA2 Records** is a **professional audio post-production studio** founded and led by **David**, an award-winning **Sound Designer and Audio Engineer** trusted by **directors, studios, and producers worldwide.**

We specialize in **cinematic audio** for **films, documentaries, commercials, series, games, and animations.** From **sound design** to **dialogue editing and final mixing**, we deliver **industry-standard post-production** that elevates your story and immerses your audience.

**SERVICES**

Sound Design

Foley, Ambience & SFX

Audio Repair & Restoration

Mixing & Mastering (**Stereo, 5.1, Dolby Atmos**)

*5.1 and Dolby Atmos mixes available at an additional cost*

**DELIVERABLES**

Final WAV synced to picture

Reference video mix

Stems & M&E (Dialogue, SFX, Music, etc.)

**PROJECT OVER 7 MINUTES?** Let's talk I'll tailor a **custom offer** for you.

Bring your project to life with **world-class sound** from **DA2 Records.**

**Portfolio:** fiverr.com/users/davidbass12/portfolio

**IMDb:** imdb.com/name/nm11894404","**Small Project (0 -1:00 Min)** Foley & Sound Effects,Audio Cleanup, Sound Design and ST Mix",70.0
I will create video game sfx trailer sound effects cinematic audio movie soundtrack,https://www.fiverr.com/manuelmarino/provide-the-best-sound-effects-for-games-music-and-films?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=39&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=6cacb0d4-2ee0-4541-a528-6ea75c51e16d,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/111123846/original/9bc48c1899295578830ec3bd67117eeed21bca04.png",,"Dear friends, my name is **Manuel Marino** and I'm a well known composer in the Videogames and Film Music industries. I explain in detail how it works with this fantastic GIG you have chosen.

There are **3 packages**:

- **Simple/Basic** - This package is used mainly for sound effects only **(up to 5)**.

- **Standard** - This package is used if you want the sound effects synced to your video. **(Up to 5 sound effects).**

- **Premium** - This package is used if you want the top of the top. Maximum quality and results: **Sounds + Sync + Music**.

**You can add Sound Effects using an option inside the order after you click on Continue.**

Contact me personally to listen to more samples from my Portfolios. I'm usually online 24h and **reply in few seconds** anytime, **whatever your time zone!**

**RECOMMENDATIONS:**

* Manuel Marino is a truly exceptional music composer. (Patrick Garcia)
* Manuel is a consummate professional with a strong and mature musical voice. (Edwin McRae)
* Outstanding skills in interpreting the complexities of human conflicts. (Holger E. Metzger)
* BEATS up the industry with his creative mind and bionic ears. (Stephen Lind)
* Manuel Marino; what a great guy! (John Kemp)","**Up to 5 Sound Effects** Hollywood Quality, State of the Art Sound Effects for Games, Music and Films",125.0
"I will do sound design, audio post production ,audio editing, noise correction,podcast",https://www.fiverr.com/ggozal/do-sound-design-mix-and-master-for-video-audio-editing-noise-correction?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=40&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=3cf99a32-27cc-4475-aef1-dd557206d772,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/zjtpkqodoajg7hziyyyg/do-sound-design-mix-and-master-for-video-audio-editing-noise-correction.png",,"**\*\*Please contact me before ordering :)**

**\*\*Ask me for a costume offer for podcast**

I want Your **video commercial, movie, podcast, YouTube or TikTok video**to sound the best!

In the past 10 Years as an Audio Post Production engineer I have mixed and edited over 500+ videos

some of my clients are - Taboola, Juno Media, 888, Startup Nation Center, Just Brief ,top TV channels in Israel and more..

I will make your video sound **clear** and **loud**, **creative** and **bright!**

**Included services -**

* **Mix & Master your video according to broadcast standard (LUFS)**
* **Creative and musical music editing** (music provided by you)
* **Noise corrections and restoration**
* **Sound effects to amplify the magic of your video**
* **High touch communication in order to get the best result**

Work examples-

https://youtu.be/Xs55dCQyTxQ

I use Avid Pro Tools,FabFilter Bundle and best available plugging and SFX banks for sound design and mixing

**not** included services -

* Original music
* VO service
* 5.1 mix

I don't work during weekend time (Friday-Saturday in my country)

Please check out the FAQ section and ask me anything :)","**Shorty** up to 1 minutes, HQ mixing and mastering to any platform standard (LUFS), EQ, Compression",110.0
I will do professional sound design for video and film projects,https://www.fiverr.com/sonic_synthesis/sound-design-your-video-film-game-multimedia-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=41&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=f599dcc6-8c61-4093-9737-d3a3b25f299d,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/p2ionqlb6h10oxixgd2v/sound-design-your-video-film-game-multimedia-project.png",🎬 Sonic Essentials,"I specialize in cinematic sound design and audio post production for films, animation, games and trailers. With 15 years of experience, I deliver high quality dialogue editing and cleanup, Foley, custom sound effects, SFX redesign, original music and professional mixing in stereo, 5.1 and Dolby Atmos.

**What we offer:**

⭐ Dialogue editing and restoration (cleaning, noise reduction, intelligibility improvement)

⭐ Original and customized Foley and sound effects

⭐ Immersive cinematic sound design

⭐ Original music composition

⭐ Professional mixing and mastering (Stereo, 5.1, Dolby Atmos)

**We collaborate on your projects:**

⭐Feature films and short films

⭐Series and television

⭐Video games and apps

⭐Animation films

⭐Trailers and cinematic reels

***Videoreels and Shorts for Social Media: (Custom Offers Only)***

***What You'll Get:***

* Professional cinematic sound that enhances the narrative of your project
* Clear, clean, and well-balanced dialogue
* WAV tracks perfectly synchronized with your visuals
* A reference video with integrated sound for review
* Editable project files for greater creative flexibility

***Note: The price listed in this gig is illustrative. The final cost will depe***",🎧Up to 30 seconds · Dialogue Editing & Cleanup + Foley & SFX + Sound Design + 5.1 or Stereo MIX 🚀,25.0
"I will design sound, clean dialogue, and mix your film, or video professionally",https://www.fiverr.com/avi_studio01/design-sound-clean-dialogue-and-mix-your-film-or-video-professionally?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=42&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=75e48b03-a27c-480e-b349-1d613bdc9bf3,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/a9ejm2jl8opjsrsx3ego/design-sound-clean-dialogue-and-mix-your-film-or-video-professionally.png",Starter Package,"Hi, I'm **Avinash Tiwari**, a professional **audio engineer and sound designer** with 5+ years of experience delivering **broadcast-quality audio** for podcasts, films, ads, and animations.

I work in **Avid Pro Tools**, the industry standard trusted by top studios, combined with plugins like **iZotope RX, Waves, and FabFilter** to ensure pristine audio quality.

Here's what I offer:

**Dialogue Editing & Cleaning** noise reduction, room tone fill, echo/hum removal, syncing, clarity enhancement.

**Sound Design & Foley** custom sound effects, atmospheres, immersive soundscapes, SFX layering.

**Mixing & Mastering** balanced EQ, compression, volume leveling, LUFS standards for streaming & broadcast.

**Ads & Trailers** polished mixes for commercials, trailers, promos, and branded content.

️ **Podcast & Song Fixes** audio cleanup, mixing, mastering, intro/outro integration.

Why choose me?

Industry-standard Pro Tools workflow

Clean, professional, cinematic sound

Fast delivery & unlimited revisions until satisfaction

Stems (Dialog, Music, SFX) available on request

Lets bring your project to life with **immersive sound design and professional audio mixing**.

Contact me today and lets create something unforgettable.","Basic Dialogue cleanup
Light SFX & foley
Stereo mix synced to video
WAV delivery",10.0
"I will create custom ambient sound design for your film, game or project",https://www.fiverr.com/traumtherapie/create-custom-sound-design-for-your-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=43&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=de0367f9-15d0-49f1-ab25-4b96ff8dd5ec,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/vzkk3m2zysrbsqxwyezt/create-custom-sound-design-for-your-project.png",,"**Custom Ambient Sound Design Cinematic, Immersive & Unique**

Want your project to feel deeper, more emotional, more alive? Im Julian Koehler sound designer with 14+ years of experience in crafting ambient atmospheres, cinematic textures and subtle sound effects for games, films and multimedia projects.

Using Ableton Live, top-tier plugins and a fully treated studio, I deliver bespoke, royalty-free soundscapes tailored to your vision.

**What I Offer:**

Custom ambient textures & sound design

Cinematic atmospheres & transitions

Foley and real-world textures

UI & interaction sounds

Clean mixing & mastering (WAV + MP3)

️ **How It Works:**

1. You send your brief and creative vision
2. I design and mix the sounds
3. You receive royalty-free, production-ready audio

Studio: Focusrite 18i20 Adam A77X DT880 Pro Sonarworks

Lets create an audio experience that captivates your audience. From film to games your project deserves a unique sonic identity.","**Atmospheric Loop Pack** Loopable ambient soundscape, up to 3 min, perfect for meditation, videos, and game backgrounds",50.0
I will create sound effects for your game or app,https://www.fiverr.com/lukaszszyszko/provide-percussion-sound-effects-for-mobile-apps-games-or-films?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=44&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=98aa6e06-6b5d-451c-8282-224f8911ec90,"https://fiverr-res.cloudinary.com/videos/so_0.2966499,t_main1,q_auto,f_auto/jqt1hj9iulvqu5vmmbjn/provide-percussion-sound-effects-for-mobile-apps-games-or-films.png",1 Sound Effect,"**Hi!**

I'm **Łukasz** a sound designer and audio engineer with over **15 years of experience**. Ive worked on **1000+ projects** and run my own professional sound design studio.

What I Offer

I will create **custom, high-quality sound effects** designed specifically for your video game.

As a classically trained percussionist and sound designer, I craft immersive audio using:

* **Synthetic sounds**: magic, energy, weapons, UI/UX
* **Field recordings**: nature, city, industrial, subtle ambiences for environments & soundscapes
* **Real acoustic sounds** from a collection of **2000+ rare instruments** (5-octave gongs, tam-tams, congas, thunder sheets, temple blocks, cuícas, ocean drums, and more), all recorded in **HQ quality**

Perfect for:

PC, console & mobile games

VR/AR projects

Game jams & prototypes

Interactive worlds & custom sound libraries

You Will Receive

* **Royalty-free audio**, ready for commercial use
* Delivery in **HQ WAV**, optimized for **Unity, Unreal, FMOD, or Wwise**

If you have a special vision or unique requirements, feel free to reach out","for video games (one shot sounds)
+Commercial rights",5.0
I will create a solid hardstyle kick,https://www.fiverr.com/blind95/create-a-solid-hardstyle-kick?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=45&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=9b5000e7-4e45-4e75-83b1-413a3e34d463,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/223483757/original/e0bb6933f173689ef319615b6c644571227c4f3a.png",Hardstyle Kick (Sampled tok),"I will create a decent hardstyle kick for you, free to use in any project. Choose between just a original tail, full kick with tok/punch or pitched original kick (12 samples).

I'm a hardstyle producer and have been making kicks for many years now.",1 original hardstyle kick in prefered key. Tok/punch may be from samples. WAV-format.,20.0
"I will do sound design for movies, animations, and advertisement",https://www.fiverr.com/abhishekyada634/sound-design-for-ad-and-short-film?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=46&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=4895fadf-6221-45e0-bd8e-52a8284b5a14,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/eqel10p3m8hqolzvc1e1/sound-design-for-ad-and-short-film.png",for short video,"Will do the sound designing which will include Foley, FX(like swooshes and transitions if needed), ambience, dialogues if provided. using high-quality sounds and custom foley recordings if required.",i will do sound design using high quality sounds and foley recordings.,10.0
I will record and edit foley for your film,https://www.fiverr.com/tomsoumm/make-sound-design-for-your-short-film-video-or-commercial?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=13fc17174f8e4961bba60ba37cf4178f&pckg_id=1&pos=47&context_type=rating&funnel=13fc17174f8e4961bba60ba37cf4178f&imp_id=ee912be9-f16f-4c1c-909b-13e25022df72,"https://fiverr-res.cloudinary.com/videos/so_58.189207,t_main1,q_auto,f_auto/ov9j6gppktj9lwot0vin/make-sound-design-for-your-short-film-video-or-commercial.png",Basic foley (1 mic setup),"**Attention!!! Special summer offer on Short Films. Unprecedented discount! Text me for details!!!**

Looking for professional Foley to enhance your indie film to festival standards?

You're in the right place!

I'm a professional Foley artist and sound designer with experience in helping indie filmmakers bring their visions to life. I operate my own Foley studio, complete with a control room equipped with cinema-calibrated monitors, where I create detailed sound effects for films and TV.

I'm happy to provide foley services recorded in a professional studio, not a bedroom. Got questions about the sound? Just ask! I'm here to help.

**Why Choose Me?**

Professional workflow using Pro Tools Ultimate and industry-standard audio software.

Passionate attention to detail and creative collaboration.

I understand the high standards required for festival submissions, and my goal is to deliver sound that boosts your storytelling and sets your film apart.

**Every project is unique. To determine pricing for your specific needs, please reach out with details about your project. I'm here to consult and guide you through the process.**","Basic version:
Single mic recording, dry acoustics, core elements.
The most common choice.",115.0
