Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will be your session bass player,https://www.fiverr.com/dolgyyy/record-professional-bass-guitar-in-any-style?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=24&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=ac5a0034-e6ac-49a8-ac76-685d9285fb5e,"https://fiverr-res.cloudinary.com/videos/so_1.167444,t_main1,q_auto,f_auto/etxgew3uuwcr7dnhtdzm/record-professional-bass-guitar-in-any-style.png",Bass loop 4-8 bars.,"Hi, my name is Aleks and I'm a *professional session bass player* with over 20 years experience playing and recording in all genres of music.

I'm the bass player for ""Prime Orchestra"", which you can check here: https: //www.youtube.com/channel/UCKenLkyJUXe50dVrQmLrGpw. I also work as session bass player with many other musicians.

***Now about your project:***

Tell me about your project and what you are looking for. I am always attentive to client's wishes and project details. *My priority is to satisfy you!*

If you have a bassline ready I can play it exactly how you want it, adding variations if necessary or compose a new bassline if you don't have one.

If you have any questions I am happy to answer them. If you have any special requests that aren't part of the service provided, ask me and we'll discuss it.

*Please read our FAQ.*

***I will provide you with :***

* High quality bass tracks (3 high quality files: Bass DI, Bass AMP, Mix Bass) as well as a mix of your song with bass for preview.

* Playing or composing a bass line.

***Extra services:***

* Additional Recording Time
* Extra fast delivery
* Additional Revision
* Tablatures, Sheet Music in PDF, MIDI.","You will get 3 high quality files: Bass DI, Bass AMP and Mix of bass with your song (for preview).",10.0
"I will be your top rated session drummer for rnb, pop, rock",https://www.fiverr.com/fede_redrummer/be-the-perfect-versatile-professional-studio-drummer?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=25&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=081d1a6c-a32c-4abf-89a0-9be93cc8d493,"https://fiverr-res.cloudinary.com/videos/so_8.855958,t_main1,q_auto,f_auto/d8ddyppcs9zqq7w4zjqj/be-the-perfect-versatile-professional-studio-drummer.png",,"**Looking for pro-sounding, top industry-standard drums at a price that won't break the bank?**

**Hi, I'm Fede, an award-winning** professional drummer with **top honors** and **1200+ tracks** recorded in 4 years for producers and artists across singles, EPs, albums, ads, soundtracks and sample packs, in styles like **Pop, Rock, Funk, Soul, Hip-Hop, Jazz, Fusion, Reggae, Country, World and beyond.**

I've rocked stages worldwide at venues like **Blue Note Tokyo**, **Ronnie Scott's** in London, and the **Java Jazz Festival**.

**My 300+ five-star reviews** speak for themselves: clients love my clear communication, expert interpretation and ability to create drum tracks from scratch, delivered with **boutique studio quality**.

**Unlike services** offering generic drum tracks **at lower prices**, **I use high-end microphones and gear (see FAQs)**, tailoring sounds, tuning, and mic placement for your song.

My personalized approach means I don't record many unrelated tracks per day, ensuring top-quality performance and sound.

Feel free to ask any questions. **Check out the FAQs for more** on my process.

***I look forward to creating the perfect drum tracks for your project. Let's get started!***",**CUSTOM DRUM LOOP | STEREO WAV FILE** 30s custom stereo drum loop. Perfect for demos. Add just $50+ to get FULL raw multitracks!,100.0
I will be your neo classical pianist and composer,https://www.fiverr.com/johnzeff/play-and-compose-a-neoclassical-piano-piece-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=26&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=d2044aa4-b88b-4b5f-9ac9-cbaa26815bf4,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/e4ahc2fcl7hnd16vt3vt/play-and-compose-a-neoclassical-piano-piece-for-you.png",Record a Neoclassical piece,"I'm a full-time **professional piano player**, **composer,** and **music producer**.

I've worked in some of the **most important recording studios in Italy** and I've had the pleasure to work with hundreds of artists, inside and outside the platform.

In my **21 years of experience,** I've studied in multiple **prestigious music schools** like the ''G. Rossini'**' Conservatory in Pesaro** and the **Music Academy** in Italy, **in Pinerolo**.

I always include **unlimited revisions** with all my orders (as long as they align with the original request), so I wont stop until you're **completely satisfied with the recording**.

Even if my training was **Classical**, in the last 10 years I've started studying **all genres of music**, from **NeoClassical** (like Yiruma or Arnalds) to **Pop music**. I've also had some **Jazz** training. You can ask me **anything you have in mind!**

I'll deliver:

* **Professional piano recording**
* Up to **96 kHz 24-bit**
* Both **Raw track** and one with **Pre-Mix** (for free) to directly import it in your **DAW**
* I can use my professional keyboard to also deliver a **MIDI file**
* **Sheet music** (as extra)
* **Commercial right** (as extra)

I **offer a lot more services**, just **send me a message**!","I will professionally Record a Neoclassical Piano track
CONTACT ME BEFORE PURCHASING",125.0
I will record piano for any song,https://www.fiverr.com/orishlez/record-keyboard-piano-track-for-any-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=27&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=6e53d4b9-7db5-409d-b659-460490c2e023,"https://fiverr-res.cloudinary.com/videos/so_13.922329,t_main1,q_auto,f_auto/lqwtosadrmywpcvhnlfh/record-keyboard-piano-track-for-any-song.png",Piano Arrangement,"**PROFESSIONAL PIANO SESSIONS: Studio-Quality Keys That Elevate Your Music**

**Soul, R&B, Jazz & Blues, Gospel, Country, Pop & Rock**

*A top-rated pro seller with over 1K reviews on Fiverr*

From a professional pianist and contemporary music producer.

I collaborate with singers, songwriters, musicians, producers, videographers, software developers, and more.

**Service Details:**

I'll add a keyboard piano track to your existing production or create a new one as the base for your project. Includes harmonization, tempo, structure, intros, and outros.

**How I Can Help:**

* Many use me for the first block in the chain to build a solid musical foundation
* I can enhance your scratched idea or rough mix with basic piano into a professional-sounding track
* Perfect for completing productions that need quality keyboard elements

All delivered as high-quality recordings using professional equipment.

And thanks for letting me jam on your music!

OriShlez","A piano cover or matching your own song, up to 3 minutes.",100.0
I will record professional cello at my nashville studio,https://www.fiverr.com/schumann20/record-professional-quality-cello-and-bass?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=28&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=e20085fe-e72e-48e4-9780-013871ef3e60,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/ou50gnt08hdpfnwaxouo/record-professional-quality-cello-and-bass.png",Solo,"My name is Steven Schumann, I am an award-winning studio musician based out of Nashville, TN who would love to work with you on your next project! (International Songwriting Competition winner, 2019 etc). In addition to working with grammy nominated individuals in the studio, I have performed on stage with acts like Disturbed, Trans-Siberian Orchestra, and played at venues such as the Opry and Great American Music Hall.

In addition to my multi-genre experience, I am classically trained and hold a masters in cello performance. This means that I have a high level of technical proficiency, and marry that to my experience in formal composition and as a producer.

My studio is acoustically treated and stocked with professional gear. I have a selection of mics including my Peluso P-12 (incredible emulation of legendary C-12), TF-CU29, Neumann TLM 102, and more, recording into transparent Clarett pre-amps.

I can read written music, chord charts, or compose by ear (though some sort of chart makes my workflow faster!). If you need professional strings, I would love to work with you on your next project!",I will record an instrumental or loop for your song,75.0
I will record professional acoustic drums for your song,https://www.fiverr.com/jordanmcqueen/experienced-drummer-with-home-studio-looking-to-record?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=29&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=4db150b2-07e3-44cb-b71b-a07dcff8438f,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/ltgxdrmrpl1etugh9ide/experienced-drummer-with-home-studio-looking-to-record.png",Stereo Drum Mix,"**Need acoustic drums for your song?**

I will provide professional drum recordings for any style: Rock, Pop, Metal, Jazz, Funk, etc.

I have over 15 years of drumming experience and have delivered top quality drums on 2000+ orders.

I use high quality gear, proper drum tuning and mic placement to capture the best drum sound I can from my home studio. My goal is to enhance your song with my drumming and get the exact sound you need. I strive to have my drums sound high quality and as tight as possible.

I can provide a stereo drum mix, separated audio files of each drum microphone and high quality video. Check out my gig's packages and extras for more details!

If you have any questions or want to discuss details about your song, feel free to contact me! I can also provide a 30 second demo of my drums before ordering.

My drum kit includes Pearl Masters Maple drums, Ludwig Hammered Bronze 14x8 snare drum and Meinl Byzance cymbals. I use Shure & Sennheiser drum mics, Audient ASP880 preamps and Pro Tools software for recording.

Check out my FAQ's for more info on my gig and what gear I use!

https://www.youtube.com/@jordan.mcqueen

https://www.instagram.com/mcqueenjordan/","Includes a high quality stereo drum mix, 2 revisions and 30 seconds of recording time",15.0
"I will be your best session guitar player for metal, rock, pop",https://www.fiverr.com/metalesjulio/record-and-compose-guitar-for-your-songs?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=30&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=6f943760-ea82-487f-b14b-97aca956310f,"https://fiverr-res.cloudinary.com/videos/so_1.234845,t_main1,q_auto,f_auto/u3paxbt0x0hdljmcetcf/record-and-compose-guitar-for-your-songs.png",,"Now is the time to make your music sound awesome!

* Need a real professional performance?
* You want amazing sounds and solos?
* This is the place! Let's go and make your music step up!

Recording and producing guitars is all about technique, experience and feel. I'm a trained musician, with over 50 recorded albums, hundreds of live shows and a studio that can deliver anything that you may be looking for. From a massive heavy sound, to the most clean and dynamic sounds, with a vast variety of amps and guitars, we can get the tone you're looking for!

I will deliver, edited and produced guitars, always working to level up the music, and with a creative and open mind, to make your music sound great! From metal guitars, to clean ambience sounds, rocking riffs and mellow lines. Let's get to work!",**Got Riffs?** Need some guitars to make your music come to life? This is the place!,30.0
I will record a profesional lap steel guitar,https://www.fiverr.com/lanauestudi/record-a-profesional-acoustic-guitar-3085b3a9-3f05-401b-aa0a-2df7e158caab?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=31&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=8f2ed02d-fe4c-4f5e-882e-3de94e4270e5,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/ufvoxdio2yokpwf0kggs/record-a-profesional-acoustic-guitar-3085b3a9-3f05-401b-aa0a-2df7e158caab.png",,"Need that **twangy magic** or **smooth, soulful slide**?

I'm Hugo, a lap steel **veteran with 20 years of experience**. For just $15, I'll add a **professional studio-quality lap steel line** to your music up to 30 seconds. **Need a melody matched?** Let me know, and I'll provide a custom lap steel part for $20 per 30 seconds.

**Want more?** Get up to 4 minutes for $45!

**Here's what you get:**

* **Genre-bending magic:** Country, Pop, Americana, etc
* **Top-notch gear:** Gretsch 5700 lap steel & Kemper Profiler for incredible sound. ️
* **Flexibility:** Wet/dry files for easy mixing & ultimate control. ️

**See a sample?**

**Exclusively on Fiverr!** Don't miss out.

**Let's add some steel to your music!**",**BASIC (30 secs)** I will record a professional lap steel guitar for your song up to 30 seconds,15.0
I will record high quality saxophone in any style for your project,https://www.fiverr.com/kevonkj/record-high-quality-saxophone-in-any-style-for-your-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=32&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=3df5a992-3fe2-47f4-8ecc-0b839c12a189,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/kxqs3gedanovz10llvuw/record-high-quality-saxophone-in-any-style-for-your-project.png",,"I will record high-quality pro saxophone to your music with excellent dynamics, timing, and feel, guaranteed. It can be a solo, a line/hook/melody or accompaniment to a vocal line, whatever you have in mind!

The process is simple: send me a stereo bounce of a song you need sax for, along with any details or specifics that you feel are important for the song. I will listen and learn the details of the track, choose the correct style and play out the performance with optional takes for you to choose from if you'd like!

Rate starts at $20.00 per track with extra add-ons.

I also offer at least one free revision, because getting your song right is the most important thing!

Thanks for stopping by and I'm looking forward to doing work with you!

For reference, feel free to check out these examples from some live studio recordings:

https://www.youtube.com/watch?v=wy5thDpEuGA

https://www.youtube.com/watch?v=btpzT-JMOiI",**Short Saxophone Recording** Short solo or parts. Can be pre-written or I can write them myself,20.0
"I will record a jazzy, rnb, soulful guitar track for your music",https://www.fiverr.com/sshhibuea/record-soulful-and-tasty-guitar-solo-for-your-music?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=33&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=6be5d245-810a-492e-a70c-16088f18c37c,"https://fiverr-res.cloudinary.com/videos/so_3.635149,t_main1,q_auto,f_auto/lfjpdpwznh45vbtxisfe/record-soulful-and-tasty-guitar-solo-for-your-music.png",,"Still feel like your track is missing *something*? Need that little spark or soul?

Hey, I get it. I've been there. Let me help you bring it to life!

I'm **Daniel.** Pro guitarist, producer, and sound engineer with a B.A. in Music (Jazz, Electric Guitar), 6+ years of experience, and a few jazz/band trophies along the way.

From **Jazz, Funk, R&B, Neo-Soul, Fusion to Rock**, I create guitar parts that *feel right* rich rhythm, emotional leads, and clean or dirty organic, **ANALOG** warm tone that fits your vibe. And,

You see. I've worked with 100+ clients worldwide and earned ⭐⭐⭐⭐⭐ reviews across genres and styles.

Wanna hear my stuff? Here you go: linktr.ee/sshhibuea

Alright, here's how we vibe:

1. Message me FIRST. Share your song, vision, ideas, or just the mood you're after.
2. Send me the details (tempo, key, stems, references, etc.).
3. I'll record pro-level guitar tracks. Lead, rhythm, or both, you name it.
4. Need a change? No worries. You got **unlimited revisions\***
5. You'll get WAV/MP3. Wet & dry options, ready to drop in!

What I promise you:

* Easy to work with
* Quick reply & delivery
* Real tone, real play, raw soul 100% human-made.

Let's create something that *feels alive*.

**Message me. I'm all ears.**","**LITE** High Quality Guitar Track + EQ & FX (analog/digital) equipment. PLEASE, consult with me first!",35.0
I will record latin style arrangement with my guitar,https://www.fiverr.com/patitoloiola/record-latin-style-arrangement-with-my-guitar?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=34&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=b865ffe1-6011-479c-ad73-b7e15a02ef50,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/kg4suxfpytllzjyr41gy/record-latin-style-arrangement-with-my-guitar.png",,"**PLEASE CONTACT ME BEFORE YOU BUY**

**Looking for a Latin Guitar track for your next song?**

Here you will get **Exclusive Guitars**bringing out that flavour of the **Latin Guitar Style.**

I have been playing Bachata, Reggaeton, Trap, Salsa, Merengue for several years and also I have experienced with really interesting fusions in Hip Hop, Electro, EDM, R&B, Dancehall, Pop and Rock genres brought by my dearest clients from all continents.

All Stereo recorded in high-quality on my home studio achieve audio deliverables at **WAV format 24 bit 44, KHz**(Other formats as needed) through Audio Interface, triggering the emotion of spicy latin guitar sound.

**What are you waiting for? Let´s work together!**","**SUGAR** Latin guitar track, rhythmic or solist for several styles",30.0
I will perfect your song recording pro acoustic drum track,https://www.fiverr.com/enricodimeglio/be-your-professional-drummer-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=35&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=7a8ab7eb-3869-47ce-bff0-b94dfc9137fb,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/i7umxhrptfatmt4xr0m0/be-your-professional-drummer-for-your-song.png",,"**\*MESSAGE ME AND BRING YOUR MUSIC TO THE NEXT LEVEL\***

Imagine working with a guy who wants to bring you in his studio, made of **great drums, true analog preamps** and **top tier mics.**

A place where **music is the final mission** and the ***only goal is to craft the perfect take***, no matter what. Now, you've met that guy. Are you ready to start?

Hi! I'm **Enrico**, aprofessional drummer with years of experience as a live and session musician.

Every client I've worked with on Fiverr was extremely happy with the final product, so I've built a new studiowith **top quality gear** where **I will record your songs in only few days!**

**You can expect**:

* **Top Sounding drum recording**
* **Extra-fast deliveries**
* **One-shot Samples** from our sessions
* **Quick and Clear Communication**
* Attention to **sound design, tuning** and **miking techniques**

My goal is to ***make you experience something similar to being in a recording studio﻿,*****working with you almost in real-time** and paying attention to every detail.With **my passion** and careful communication, **nothing will be impossible!**

Check the **pdfs** and **FAQ or Contact me** to learn more about my services, my gear and my workflow!

**Can't wait to play with you**","**🥏 DEMO / SHORT SESSION 🥏** 1 Take + RAW Mix.
Check Extras & FAQ.",10.0
"I will record piano, piano cover, be your piano player",https://www.fiverr.com/tonmusic/record-piano-or-any-keyboards-for-your-song?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=36&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=7a25efe4-4d77-42c6-ab33-1d4c145f481e,"https://fiverr-res.cloudinary.com/videos/so_0.93638,t_main1,q_auto,f_auto/fw38fea2l4esw0i6omtr/record-piano-or-any-keyboards-for-your-song.png",Simple piano(30 sec)/1 loop,"**Hi there!**

I'm Anton, a professional pianist, keyboardist, and music producer with years of experience in live performances and studio recording. My passion is bringing your musical ideas to life with high-quality, custom-made piano and keyboard tracks tailored to your needs.

Whether you need an arrangement, re-arrangement, original composition, cover, or something entirely unique, I've got you covered. My goal is to deliver exceptional results that elevate your project to the next level.

***What I can record for you:***

* **Piano**
* **Synths (including bass, pads, and more)**
* **Strings or any other keyboard parts**

***Genres I specialize in:***

* **Pop**
* **Jazz**
* **Classical**
* **EDM**
* **Rock**
* **RnB**
* **Hip Hop**
* **Neo-soul**

...and many more!

***Why choose me?***

* **Full copyrights to the song or part I create for you**
* **Delivery in high-quality 24-bit WAV and MIDI (no extra charge)**
* **Dedication to providing the best sound for your project**

I'd love to collaborate and bring your vision to life! Feel free to reach out to discuss your project before placing an order.

Looking forward to working with you!",I will record/compose 1 piano loop or simple piano part up to 30 sec.,10.0
"I will be your guitarist, record electric guitar, acoustic guitar, guitar solo",https://www.fiverr.com/mk_music_pro/do-premium-guitar-recording?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=37&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=a10186ea-9113-496f-b9cf-45dfefbc49a7,"https://fiverr-res.cloudinary.com/videos/so_0.258656556636765,t_main1,q_auto,f_auto/forgnwryjuay7ugtsskn/do-premium-guitar-recording.png",Guitar Accompaniment (Rhythm),"*Hi and welcome!*

**About Me**

Im a full-time professional guitarist and music producer with over 20 years of experience performing, recording, and collaborating with artists, brands, film and media productions worldwide. I create music in styles such as pop, rock, funk, jazz, rhythm and blues, soul, hip-hop, electronic, and more. I also lead my own artistic projects.

**About My Services**

I will compose, arrange, and professionally record everything related to electric and acoustic guitar, tailored specifically for your project. My services include:

* Rhythm guitar layers
* Melodic guitar lines
* Guitar solos
* Custom guitar compositions
* Bass recordings

I am committed to bring your ideas to life with attention to detail and creative artistry.

***My Equipment:***

**DAW:** Logic Pro X

**Interface:** Universal Audio Apollo Twin X

**Plug-ins:** UAD plug-ins full bundle

**Amplifier:** Fender Hot Rod DeVille, Roland VOX 30

**Guitars:** Fender Tele52, Suhr Modern Plus, Godin Multiac, Martin 000-28,

and... Hundreds of pedals.

*IMPORTANT: PLEASE CONTACT ME BEFORE PURCHASING MY SERVICES*

*Feel free to reach out if you have any questions,*

*Looking forward to hearing from you!*",Rhythm guitar accompaniment to support and enhance your existing track,100.0
"I will record brass band or horn section, trumpet, trombone, saxophone",https://www.fiverr.com/artembrass/recording-a-brass-section-trumpet-sax-clarinet?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=38&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=6ee1cf79-4598-4c5c-b0c6-f63473263261,"https://fiverr-res.cloudinary.com/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/148342209/original/49d70bf4db0d5b1d1f14841e9c5f78cbb8c4242a.jpg",One riff or melody,"I will professionally record a brass section-including trumpet, Alto saxophone, Tenor saxophone, clarinet, trombone and Tuba.

I work in the CUBASE 11, the UNIVERSAL AUDIO APOLLO TWIN audio interface, the AUDIO-TECHNICA AT4040 microphone.

I'll create for you riff, accompany, melody, solo on any instrument.

I can record brass from your MIDI files or notes.

-STYLES jazz, funk, pop, Balkan, reggae, ska, rock, hip hop, Big Band and others

---- Basic Package ----

Includes a short riff or chords. I will record 3 instruments: trumpet, tenor or alto saxophone, trombone. The amount of recording time is up to 15 seconds.

---- Standard Package ----

Includes a riff or melody, chorus and solo. 3 tracks trumpet, saxophone, trombone. The amount of recording time is up to 1 minute.

---- Premium Package ----

Includes the arrangement of the entire song. Intro, accompaniment, accents, riffs, solo, ending. 4-6 tracks (if you need more we will discuss) trumpets, saxophones, trombones, clarinet, tuba.

I will be happy to discuss with you any questions you may have.

\* Please contact me before ordering the express delivery in gig extras section. Thank You.","I will record simple riff or harmony or melody. 3 tracks - trumpet, trombone, saxophone.",100.0
"I will record professional keyboard, piano or synth for your song",https://www.fiverr.com/ken_aihara/provide-keyboard-analog-and-digital-synth-recording?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=39&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=01c0645d-83d5-42b8-bb2a-8d77954e1977,"https://fiverr-res.cloudinary.com/videos/so_16.8961722,t_main1,q_auto,f_auto/mnyfgsm2mo3ufgjahl8r/provide-keyboard-analog-and-digital-synth-recording.png",Recording Single Keyboard track,"I can provide High Quality Keyboard and **Digital/Vintage Analog** Synth tracks for your songs.

My name is Ken Aihara, and I'm a professional **synth and keyboard player** based in New York. My musical style encompasses Jazz/Fusion, Pop, Rock, Electronic, Progressive rock, and Hip-hop.

I've had the privilege of collaborating with outstanding artists such as Bob Lanzetti (Snarky Puppy, 4-time Grammy winner), Virgil Donati (Allan Holdsworth), Anika Niles (Jeff Beck), Kenneth Sean Slade (Radiohead, Weezer), Evan Marien (Allan Holdsworth), and Paul E West (Dizzy Gillespie, Ray Charles), among others.

**Gig Description:**

-Record various keyboard and synth tracks for your song: includes Piano, Rhodes, B3 organ, Digital and Vintage analog synths and VST synths.

-Arrange and record Keyboard parts for your song.

-If you need a performance video, I can record one for you. Additionally, I can provide you with MIDI files or convert your MIDI files to match my keyboard and synth sounds.

**Feel free to contact me for a consultation!**","This order includes the delivery of Analog, Digital Synth, Vst of your choice.",60.0
I will record professional electric guitar on your song,https://www.fiverr.com/adamwardguitar/record-professional-electric-guitars-on-your-project?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=40&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=5bcca06d-dabe-452d-a9a2-a7c6f7ef2391,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/jblegm8tvqmhqcz92dij/record-professional-electric-guitars-on-your-project.png",,"**Looking for professional acoustic or electric guitar recordings for your song?** You're in the right place!

I'm a full-time session guitarist and songwriter from London with over 10 years of experience in the music industry. I've worked with amazing artists and completed 400+ Fiverr projects, providing standout acoustic guitar rhythms, electric guitar riffs, and unforgettable guitar solos.

**What will you receive?**

Custom electric and acoustic guitar performances tailored to your vision

High-quality recordings using industry-level equipment

WAV files with wet and dry stems for ultimate mixing flexibility

**What do I need from you?**

Whether your project is fully produced or just a rough idea, share as much detail as possible about your musical vision. There are helpful questions in the next step to guide you through the process.

**My Equipment:**

Guitars: Charvel DK2M HSS, Fretking JD Telecaster, Gibson Les Paul Custom, Gibson SG

Amps: Orange CR60, Vox AD60VT

FX: Line 6 Helix, Neural DSP Quad Cortex, Guitar Rig 5

DAW: Logic Pro X

Let's collaborate to elevate your music! Send me a message today, and we'll create something incredible together.",**The Basics** 1 full layer of Rhythm Guitar. Any Genre. Wet and Dry stems included.,120.0
I will record pro modern metal rock drums,https://www.fiverr.com/annihilatordrms/record-pro-modern-metal-rock-drums?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=41&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=5259bf05-4acb-4f2a-ad96-105e7d3ca803,"https://fiverr-res.cloudinary.com/videos/so_4.903888,t_main1,q_auto,f_auto/i3uatcmhxycnus2shfka/record-pro-modern-metal-rock-drums.png",,"Hey!

This is Fabio, drummer for Annihilator, Rhapsody, Bonfire, Hardline, Enforcer, Raven and Whiplash among others!

I will deliver 14 stems at 48000 Khz 24 Bit:

Kick Left, Kick Right, Snare Top, Snare Bottom, Hi-Hat, Ride, Tom 1, Tom 2, Tom 3, Kick Trigger, Overhead Left, Overhead Right. Room Left, Room Right.

Mics I use:

Shure Beta 52A on Kicks L/R,

Shure SM57 on Snare Bottom, Tom 1/2/3, HH and Ride,

Shure Beta 56A on Snare Top,

AKG C1000 on Overhead L/R,

Behringer C3 on Room L/R,

Roland TM-2 for Kick Triggers.

Everything is recorded in my home studio in Faenza, Italy using a Pearl Session Studio (Birch) and Meinl Classics.

Select ""Real Deal"" if you already have a MIDI/real drum track for your song and you just want me to copy it and spice it up! Pricing refers to songs under 200 seconds.

Select ""Drums + Write"" if you have the song structure and instruments recorded but don't have a drum track yet. I'll create it and record it for you! Pricing refers to songs under 240 seconds.

Select ""Noice Choice"" if you need my drum tracks and a video! Pricing refers to songs under 240 seconds.

Looking forward to working with you!",**Real Deal** Pro sounding Rock/Metal Real Drums based off your drum reference!,30.0
I will be the session drummer for your song,https://www.fiverr.com/franciscohaz711/provide-session-drummer-drum-tracks?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=42&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=0f1a4ced-2c3b-4f17-99d5-1df388b28adb,"https://fiverr-res.cloudinary.com/videos/so_72.633686,t_main1,q_auto,f_auto/xsfvad0t9nisvdigoh5i/provide-session-drummer-drum-tracks.png",,"Over **20 years** of experience has taught me to look for the **groove that fits the song and mood.** A singer/songwriter has different needs compared to a band that is making a cover.

Please don't hesitate to **get in touch with me** before ordering to discuss how we can get the most out of working together. I'd like to know what vibe you're shooting for.

I record with electronic drums.That way I can pick a drum sound that fits your song perfectly. For the (acoustic) drum sounds I'm using **EZ Drummer 2 and 3** from Toontrack.

Feel free to ask me any questions directly. If the packages I have available don't fit what you're looking for, we can discuss a custom offer.

As long as I'm drumming, I don't hate any song. I've played in pop/rock bands, Jazz/blues bands, Caribbean bands, and Choirs. So I genuinely have a broad interest in various music styles.

I'm well versed in the following:

- Pop

- R&B/Hip Hop/Rap

- Funk

- Country

- Blues

- Reggae

- Soca

- Reggeaton

- Rock (The commercial, radio kind)","**Record Drums for 1 song** I will record drums to your song, send you all in ONE HQ wav file of the drums. Midi upon request.",10.0
I will record bluesy funky jazzy saxophone solos in any style for your sax project,https://www.fiverr.com/artis_sax/recording-bluesy-funky-jazzy-sax-solos-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=59db28655823494d895bc1ae33d70500&pckg_id=1&pos=43&context_type=rating&funnel=59db28655823494d895bc1ae33d70500&imp_id=b924acfc-46be-472f-8542-1548d7dc6fd6,"https://fiverr-res.cloudinary.com/videos/so_24.297827,t_main1,q_auto,f_auto/of95nowkr9ry2heixycm/recording-bluesy-funky-jazzy-sax-solos-for-you.png",SHORT SOLO / MELODY,"Hi! I'm Artis.

I am a professional tenor saxophone player from Latvia. I have over 20 years of experience on stage, playing solo, horn sections, and big bands. I can record different styles of music for your needs (blues, funk, r&b, rock'n'roll, soul, pop, jazz, etc).",One track of improvised solo or given melody (tenor/alt sax),50.0
