Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will do professional video color grading and color correction,https://www.fiverr.com/prathamksolanki/color-grade-your-videos-and-make-them-look-professional?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=17&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=eff094b5-8c4f-4085-814d-15a028f33e8d,"https://fiverr-res.cloudinary.com/videos/so_0.681008,t_main1,q_auto,f_auto/mf6tu8sja42ad9bw2r66/color-grade-your-videos-and-make-them-look-professional.png",,"**Please contact us before placing the order to discuss your requirements and as part of this consultation, we will gladly provide you with a free sample of your project.**

**Services provided:**

1. **Color Correction:** Ensuring consistent exposure, contrast, shadows, etc., across all clips for seamless compilation.
2. **Color Grading:** Enhancing footage with specific color tones like Cinematic, Dramatic, Horror, etc., for a more appealing and professional look.
3. **Color Replacements:** Modifying colors as needed, based on your requirements.
4. **Extra Adjustments:** Additional services include noise reduction, stabilization, film grain, etc.

**About us:**

We are a team of experienced and professional colorists specializing in Davinci Resolve (Studio). We have expertise in working with various footage types, including LOG, Gopro, Drone, Rec709, Rec2020, etc.

**Services offered for:**

* Music videos
* Short films
* Trailers
* Advertisements
* Commercials
* Wedding videos
* Drone footage
* Business productions
* Multi-cam footage, and more!

**What you'll receive:**

***A professionally crafted, high-quality video ready for publication.***

**If you have any doubts, please don't hesitate to contact us.**

**Thank you for considering our services.**",**Short clips/videos upto 1 min** Basic Professional Color Correction and Color Grading.(CONTACT US BEFORE PLACING THE ORDER),50.0
Our agency will matchmove 3d motion camera tracking and motion tracking,https://www.fiverr.com/santoshdash484/do-3d-tracking-camera-object-track-and-modeling?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=18&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=68d0199b-b6b8-4675-9fad-832dce46a1a2,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/genkiqdmlcxauk5nzekg/do-3d-tracking-camera-object-track-and-modeling.png",,"**Welcome to DuoVFX!**

Looking for **world-class Tracking services**? You have come to the right place. At DuoVFX, we also provide **Cleanup/Prep and Roto services**, ensuring all your VFX needs are met under one roof.

Our team of **highly skilled VFX artists** specializes in:

* **3D Camera, Object, and Face/Body Track**
* **Cleanup & Prep**
* **Rotoscoping & Keying**
* **2D Compositing**

We deliver high-quality VFX services, designed to fit the scale and needs of your project with precision and creativity.

**Why choose DuoVFX?**

1. Exceptional, studio-level results with unmatched attention to detail.
2. A flexible, scalable team tailored to your projects requirements.
3. Comprehensive services that go beyond tracking from prep and cleanup to roto and more.

**Delivery Options**

We customize our deliveries based on your needs:

* **Tracking Deliverables**

1. FBX / Alembic
2. After Effects project file (with camera & nulls)
3. Blender file
4. Other formats as requested

* **Rotoscoping & Cleanup Deliverables**

1. Alpha render (any format as requested)
2. Channel render (any format as requested)
3. Other output formats as per project requirements

Note: Kindly consult with us before placing an order to ensure the best outcome for your project.",**Basic Tracking shots** 1-3sec Footage with minimal or pan or line camera movement.,40.0
I will remove object people wire text from your video vfx,https://www.fiverr.com/mikram79/do-vfx-cleanup-object-removal-wire-and-rig-removal?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=19&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&seller_online=true&imp_id=8e704271-90f9-45f6-85c5-9e3cd22f9631,"https://fiverr-res.cloudinary.com/videos/so_16.941185,t_main1,q_auto,f_auto/qn38bf0salykoggooocv/do-vfx-cleanup-object-removal-wire-and-rig-removal.png",,"Welcome to My Gig!

I will vfx cleanup, wire and rig removal, object removal

I am a professional vfx Artist with 5 years of experience.

**Please contact before place order.**

**My Services:**

* **vfx cleanup object**
* **Remove wire and rig**
* **Remove Moving Objects or people**
* **Remove camera dot**
* **Remove reflection**
* **Remove unwanted people**
* **Remove dirt**
* **vfx cleanup**
* **Rotoscoping**
* **Etc.**

**﻿**

Looking forward to working with you :)

Why me:

* **Quick** Turnaround time.
* No compromise on **quality**.
* **Positive** customer reviews.
* Money Back **Guarantee**.
* Quick necessary **Modifications**.
* **Quick** delivery.
* **Fair** Price.
* Unlimited **revision** until 100% customer satisfaction.

Feel free to text me if you haveany questions.

I will try my best to satisfy you with my services.

And contact me, if you need any custom offer at an affordable price.

Hope, you will make the best decision.

100% Satisfaction Guaranteed

Your satisfaction is important to us.

ORDER NOW!",**10 Second** Remove unwanted object removal wire and rig removal up to 10 second,10.0
I will remove the background of any video using keying or rotoscoping,https://www.fiverr.com/zainrasheed667/vfx-green-screen-remove-from-video-chroma-key-compositing?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=20&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=e71e65c2-49ef-4e1a-b4c9-8db4e6f83412,"https://fiverr-res.cloudinary.com/videos/so_32.384101,t_main1,q_auto,f_auto/wwxkhd8mth8bladvit7y/vfx-green-screen-remove-from-video-chroma-key-compositing.png",Remove Green Screen Only,"**Need professional keying and rotoscoping for your videos? Look no further!**

**Services Offered:**

* **Keying:** Clean and precise background removal.
* **Rotoscoping:** Accurate object isolation.

**Why Choose Me:**

* Quality Assurance
* Timely Delivery
* Clear Communication

**How It Works:**

1. Discussion: Share your project details.
2. Analysis: I'll assess the footage and plan the approach.
3. Execution: I'll work on your project with attention to detail.
4. Review: Preview for feedback and revisions.
5. Delivery: Final files delivered promptly.

**Let's Get Started:**

Refine your videos with professional keying and rotoscoping. Order now!

Message me for any questions or custom requests.","Clean and precise removal of the green background.
MP4, MOV, etc.",10.0
I will do visual effects and vfx compositing in after effects,https://www.fiverr.com/sahilhaider/do-all-sorts-of-visual-effects-in-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=21&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&seller_online=true&imp_id=abd0c71c-118e-491b-965c-d6bbe3f9c19c,"https://fiverr-res.cloudinary.com/videos/so_13.810288,t_main1,q_auto,f_auto/jem9dkkyyx32sa9pu510/do-all-sorts-of-visual-effects-in-video.png",Basic Visual Effects,"**Need high-quality, professional VFX with fast delivery?**

I'm Saahil, a seasoned Visual Effects Artist with 10+ years of hands-on experience in VFX compositing and animation. Whether you're working on a short film, commercial, music video, or digital content, I'm here to bring your vision to life with precision and creativity.

**Here's how we'll work together:**

* Share your concept or footage with me
* Tell me what you're aiming for and your deadline
* I'll handle the rest with expert care and attention to detail

**What you'll get with this gig:**

* High-end **Visual Effects** tailored to your needs
* Direct collaboration with an **experienced VFX professional**
* Fast response time and **clear communication**
* Full ownership and **commercial rights** on final delivery
* No middlemen, every frame is crafted by me
* A commitment to **quality** and consistency

With over 1000 projects completed, I've worked across multiple formats and industries from indie films and documentaries to animated loops and branded content. My experience allows me to adapt to any style and meet tight deadlines without compromising quality.

**Feel free to contact me so we can discuss your project needs!**",Please feel free to contact me to discuss the project.,10.0
"I will do professional rotoscoping,green screen remove,roto paint",https://www.fiverr.com/tanver_ahammed/do-professional-rotoscoping-green-screen-remove-roto-paint?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=22&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=d2011eea-89c1-4e79-936c-e571609a51e5,"https://fiverr-res.cloudinary.com/videos/so_16.757866,t_main1,q_auto,f_auto/aigywlov2saxfpzvtool/do-professional-rotoscoping-green-screen-remove-roto-paint.png",,"I am Professional vfx Artist and I have experience to work with International Film Industry for more than a year. 
I'm available for freelance work. I can guaranty that I will provide best quality work within the given time with 100% accuracy. 
 
**I have experience to work with International standard vfx software like,**

* Nuke
* Silhouette fx
* Mocha Pro
* Photoshop
* After Effects

 **These are the services for this gig** 

* Rotoscoping
* Rig removal
* Roto paint

* Chroma Keying
* 2D & 3D Tracking

* Color Grading
* Clean Plate
* Sky Replacement
* Matte Painting
* Matchmoving
* Compositing

 
Please Contact me Before ordering. If you have any question or any kind of query feel free to contact me.  
 
Best Regards, 
Tanvir Ahmed Akash 
Dhaka, Bangladesh.","**silver Package** I'll rotoscope your 1-3 second shot, providing an alpha matte or RGBA. Please contact me before orde",35.0
"I will do vfx cleanup, wire remove, screen replacement",https://www.fiverr.com/rohaman/do-vfx-cleanup-wire-remove-screen-replacement?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=23&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=8bcfab3f-b767-4339-bdd1-8bc2546e8d0c,"https://fiverr-res.cloudinary.com/videos/so_36.305074,t_main1,q_auto,f_auto/slytrgsgnkmpranm0iga/do-vfx-cleanup-wire-remove-screen-replacement.png",Starter Package,"**Please contact before placing order.** 
I am a professional vfx artist. I have been working for this global vfx industry for more than 4 years. I would like to be a part of your project & help you to create outstanding visual effects. 
 
**In this gig I am offering you any kind of vfx cleanup & replacement work.** 
 
**My services are Including..** 
 

* Wire Remove

* Object & Rig Remove

* Clean Plate Creation

* Screen Replacement

* Sky Replacement

* Vfx Compositing

* Tracking & Match Move

* Rotoscoping & Roto Paint

* Keying & Tracking Mark Remove

* Digital Makeup & Retouching

 
I believe in consistency of quality output that makes the vfx industry alive. 
 
**My expertise on....** 

* Nuke
* After Effects
* Photoshop
* Silhouette FX
* Mocha Pro
* Maya
* PF Track

 
If you have any question or need to discuss feel free to knock. 
 
**Please contact before place order.**",One shot simple object remove,35.0
"I will do camera tracking, matchmove, 3d tracking, rotoanimation",https://www.fiverr.com/balasubramani_p/matchmove-with-hollywood-vfx-industry-standard?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=24&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=fd25b5dc-6793-4f69-8827-d51b030f70d4,"https://fiverr-res.cloudinary.com/videos/so_0.737712,t_main1,q_auto,f_auto/uhm113qiusl0a0yvi495/matchmove-with-hollywood-vfx-industry-standard.png",,"Are you looking to integrate CGI elements seamlessly into your footage? Need precise tracking for your project? Look no further!

With 10 years of experience in matchmove and 3D tracking, I offer top-notch services to meet your needs. Whether it's tracking cameras for virtual sets, integrating CG objects into live-action scenes, or ensuring accurate motion tracking for visual effects, I've got you covered.

Services Offered:

1. **Matchmove:** Accurately replicate camera movements within your footage for seamless integration of CGI elements.

2. **3D Tracking**: Precisely track camera movements and object motion in 3D space, ensuring realistic placement of virtual elements.

3. **Camera Tracking:** Track camera movements to enable the creation of virtual environments or enhance existing scenes with CG elements.

4. **Object Tracking:** Track the movement of objects within your footage, enabling precise interaction with CG elements or adding visual enhancements.

Choose me for:

* **Expertise in matchmove and tracking.**
* **Meticulous attention to detail for seamless CGI integration.**
* **Timely delivery and clear communication.**
* **Tailored solutions to fit your needs.**
* **Affordable rates and flexible packages.**","**Easy / Motion tracking** Simple Cameratrack/ Face Track
( Please Contact me Before placing any Order! )",30.0
I will create ultra realistic ai lip sync and dubbing for any video,https://www.fiverr.com/mrdrctrdesign/create-ultra-realistic-ai-lip-sync-dubbing-for-any-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=25&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=9524f5de-1915-4ce3-b4a5-453cda2457d5,"https://fiverr-res.cloudinary.com/videos/so_24.477417,t_main1,q_auto,f_auto/cxuseyqvfi3o6tehnuyc/create-ultra-realistic-ai-lip-sync-dubbing-for-any-video.png",30 Second (Hollywood Quality),"**! PLEASE CONTACT BEFORE OPENING AN ORDER !**

With my revolutionary Lip sync and Voice cloning technology, I make it possible for you to sync any voice with stunning realism.

**Unbelievably Realistic**: See how lifelike and convincing my Lip Sync transformations are.

**Limitless Creativity**: Imagine the possibilities for your own projects from fun personal videos to professional content. Imagine having a celebrity wish your child a happy birthday, or having an actor in your movie speak a different language. Creativity is all in your hands..

**Your Voice**, **Your Message**: With my service, you can sync any voice to any video, unlocking limitless possibilities for your projects.

**Innovative and Secure**: Trust my cutting-edge technology and commitment to privacy and security.

Message me to learn more and start your magical journey today!",Ultra realistic AI lip sync for videos ranging from 5 to 30 seconds,120.0
I will do advanced chroma key or green screen compositing and roto,https://www.fiverr.com/maneality/do-advanced-chroma-key-or-green-screen-compositing-and-roto?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=26&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=eab82e79-6dd8-49ef-8649-72bbe3dbc63a,"https://fiverr-res.cloudinary.com/videos/so_2.500273,t_main1,q_auto,f_auto/zjysmgqardeuurrvrbng/do-advanced-chroma-key-or-green-screen-compositing-and-roto.png",Basic Keying,"**Please contact me before placing an order**

**Check out more work examples in my portfolio below**.

Every project is unique, so Ill need to review your footage before recommending a package or creating a custom offer tailored to your needs.

**Gig includes:**

* Keying the footage
* Adding simple background (if needed, or it stays transparent)
* Files delivery",The footage is properly lit and a good quality for a perfect key. Per shot up to 30sec,150.0
I will 4k 3d abstract animation loop gif simulation abstract art design motion graphics,https://www.fiverr.com/sharoncatty/do-4k-3d-abstract-animation-motion-graphics-houdini-3d-animated-gif-simulation?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=27&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&seller_online=true&imp_id=3bc403d5-9b49-4dab-8188-3d97c49adc62,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/jt6fuio5iqqhamua5kpz/do-4k-3d-abstract-animation-motion-graphics-houdini-3d-animated-gif-simulation.png",ABSTRAST ART DESIGN,"Welcome to My Gig!

Are you in search of captivating 3D abstract models and motion graphics animations? Look no further! I specialize in designing attractive, high-quality animations to bring your ideas to life. Whether you need eye-catching logo animations, seamless looping graphics, or unique abstract designs, I am here to help you achieve your vision.

What I Offer:

* 3D Animation & Motion Graphics
* Custom 3D Animated GIFs
* Logo Animation
* Abstract Art Creations
* High-Resolution Output
* software including houdini, cinema 4D, After effects

Why Choose Me?

* Pixel-Perfect Animation
* Fast Support & Lifetime Assistance

CONTACT ME FIRST SO WE CAN DISCUSS ON YOUR PROJECT",BASIC GRAPHIC ART CREATION,100.0
"I will do rotoscoping, green screen removal, cleanup and tracking",https://www.fiverr.com/nemesisgd/create-vfx-works-in-after-effects-and-rotoscope-works?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=28&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=d7e54bd3-c8f0-4388-86ea-060d76ea1fd7,"https://fiverr-res.cloudinary.com/videos/so_7.511695,t_main1,q_auto,f_auto/kivy2m3gxxlr62oshkur/create-vfx-works-in-after-effects-and-rotoscope-works.png",,"Looking for professional VFX at an affordable cost? You've come to the right place! I offer top-notch cinematic video editing, including VFX, rotoscoping, compositing, and green screen removal. Get high-quality results now!

In this gig, I am providing you with quality special effects work, such as:

* **Cleanup & Object Removal**
* **Masking**
* **VFX Compositing**
* **Screen Replacement**
* **Rotoscoping**
* **Beauty Retouching**
* **Green Screen removal**
* **Match Moving & Tracking**
* **Chroma Keying**
* **Gun Shot & Bullet hole**
* **Rain & Snow**
* **Muzzle Flash**
* **Fire & Smoke**
* **Blood Spatter**
* **Wire Removal**
* **Sky Replacement**

***Follow these steps to ensure a smooth order process and prevent cancellations or confusion:***

1. ***Message me in the inbox before ordering.***
2. ***Explain your project and send footage for complexity assessment.***
3. ***Receive a custom offer based on complexity and duration.***
4. ***I will send you updates on my progress throughout the project.***
5. ***I will deliver the final product to you.***

Software used for VFX includes:

1. The Foundry NUKE

2. Silhouette FX

3. Mocha pro

4. After Effects

**Please send me a message before placing your order to receive a custom offer at a discounted price.**

Thanks & Regards

Ajesh Thomas

Nemesis Creations",**3 SECOND-MESSAGE ME BEFORE ORDERING** I WANT TO SEE YOUR FOOTAGE BEFORE ORDER- I WILL SEND YOU CUSTOM OFFER AFTER DISCUSSION,100.0
I will do vfx visual effects and compositing in after effect,https://www.fiverr.com/komadian/make-any-vfx-you-want?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=29&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=f6dbd9ec-9578-4537-9d88-33fdb4542364,"https://fiverr-res.cloudinary.com/videos/so_39.020809,t_main1,q_auto,f_auto/ljfwwib7qa2efyjrt6lf/make-any-vfx-you-want.png",SILVER- Basic Package,"Looking for someone to help with Visual Effects and Compositing? I can help you with that.

Hi, I am Khagesh Sharma. doing **visual effects** **for 7+** Years now.

I have worked with Big brands like **ProductionCrate, Wondershare Filmora** and many others.

I can do VFX and edit your YouTube, Instagram, TikTok, Twitch, Podcast, Website, Short films and other Videos.

These are the **SERVICES** for this gig

* Action effects (muzzle flash, fight scenes, fire, smoke, explosions, and many more )
* Blending CGI with live action (3d/CGI character, 3d/CGI environment )
* Commercial, Promo, Advertisement videos ( 2D, 3D )
* Compositing
* A.I
* Wire removal, Object removal
* Green screen/Chroma keying
* Rotoscoping
* Motion tracking
* Clean up
* Intro & Outro design
* Color correction & Grade
* Photo manipulation
* HUD animation

1. **Contact me before and explain what's in your mind.**
2. **Price depends on length and complexity.**",5-10 Sec VFX Composition (PLEASE CONTACT ME BEFORE PLACING ORDER),10.0
"I will restore, denoise, upscale your video or image up 8k",https://www.fiverr.com/ansiaorchestra/denoise-and-upscale-to-8k-your-image-or-video?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=30&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=2f47fda8-df7f-4bcd-b440-e76dc8929c9c,"https://fiverr-res.cloudinary.com/videos/so_74.354479,t_main1,q_auto,f_auto/wvtch5iybzbgb8khfen5/denoise-and-upscale-to-8k-your-image-or-video.png",Restoration image or video,"**Please contact me and let me know your requirements before placing an order to save my and your time in case of misunderstandings or non-compliance with expectations. Thanks!**

**8K, ADDITIONAL LENGTH (PER MINUTE) AND OLD VIDEOS RESTORE ARE AVAILABLE AS EXTRA GIG. LICENSE PLATE RECOVERY AND FACES MAY BE UNRECOVERABLE DUE TO LOW RESOLUTION AND LACK OF DETAIL.**

Heya!

I can improve the quality of your photos or videos up to 4k (and 8k), remove camera shake without a strong cropping, removal of logos (watermarks) and other unnecessary objects from photos or videos, noise removal, professional color correction RAW (REDCODE RAW), color restoration of black/white material, restoration of old photos or videos, AI image or video and other services in this direction.

What you get:

At the beginning **(this is important)** send me what you want to improve. I will look at how it looks and evaluate my capabilities and the power of AI to improve of a video or picture. I will send you an example of how it was **BEFORE** and how it became **AFTER**.

**Light revisions** are included (old videos for a fee); extensive ones require a separate extra.

Believe me, you will be satisfied with the result.",One minute video or 3 images up 4k (other services are priced individually),5.0
I will remove object from video perfectly,https://www.fiverr.com/minimasud/do-professional-video-editing-in-24-hours?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=31&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=f51d90e5-bfb9-4dec-bce9-72ede6d525a6,"https://fiverr-res.cloudinary.com/videos/so_0.106133,t_main1,q_auto,f_auto/rodfsjfz2jcwjbzdbuyj/do-professional-video-editing-in-24-hours.png",10 second,"Are you frustrated with unwanted object that apper in your video?

Don't worry, I've got the solution!

I'm a professional video editor with expertise in removing unwanted object from video. I use advanced video editing techniques to seamlessly erase those distracting elements, leaving your video polished and distraction-free.

**What I Can Remove:**

* Remove **Logo, Sign, Mark**
* Remove **Text**
* Remove **People**
* Remove **Tattoo** from body
* Remove **Face spot, Blemishes**
* Remove **Camera spot** (Dust, Lens Flare)
* Remove **Reflection** from glass
* Almost everything, **any object**

**Feel free to message me with any questions you might have about your specific needs.**

**I'm here to help.**",To discuss your project feel free to message me. I'd be happy to send you a custom offer.,10.0
"I will do cleanup, object removal, wire removal and masking",https://www.fiverr.com/nemesisgd/do-professional-video-editing?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=32&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=c3e9ad8c-b929-4751-85e4-f463465eb4eb,"https://fiverr-res.cloudinary.com/videos/so_0.205572,t_main1,q_auto,f_auto/dfqajyzceadxek2exsn2/do-professional-video-editing.png",,"I have 12 years of experience as a VFX compositor, having worked on over 50 movies and numerous ads. With my expertise, I guarantee the delivery of **high-quality cleanup, object removal, composting, object replacement, and masking** work for your video. To ensure your satisfaction, I offer a 100% refund policy.

In this gig, I deliver high-quality VFX services, including:

* **Cleanup and Object Removal**
* **Object Replacement**
* **Masking**
* **Tracking Mark Removal**
* **Lens Dirt/Smudges Removal**
* **Beauty Retouching**
* **Wire Removal**
* **Matte Painting**
* **Clean Platte**
* **Sky Replacement**

***Follow these steps to ensure a smooth order process and prevent cancellations or confusion:***

1. ***Message me in the inbox before ordering.***
2. ***Explain your project and send footage for complexity assessment.***
3. ***Receive a custom offer based on complexity and duration.***
4. ***I will send you updates on my progress throughout the project.***
5. ***I will deliver the final product to you.***

Software used for VFX includes:

1. The Foundry NUKE

2. Silhouette FX

3. Mocha pro

4. After Effects

**Please send me a message before placing your order to receive a custom offer at a discounted price.**

Thanks & Regards

Ajesh Thomas

Nemesis Creations",**1 SHOT-MESSAGE ME BEFORE ORDERING** I WANT TO SEE YOUR FOOTAGE BEFORE ORDER- I WILL SEND YOU CUSTOM OFFER AFTER DISCUSSION,100.0
I will do real estate google earth studio map vfx video editing,https://www.fiverr.com/hashanfernando/3d-globe-video-of-google-location?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=33&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=21a5ac3c-a65d-4463-8b02-91b6f657c02c,"https://fiverr-res.cloudinary.com/videos/so_0.0,t_main1,q_auto,f_auto/eevkz13zxoaaibgp5pvb/3d-globe-video-of-google-location.png",,"**Hi, I have been creating real estate animations since 2020, and here are the breakdowns of my packages.**

***Basic Package***

* Property Highlights
* Property Boundaries
* Drone Footage Motion Tracking
* Instagram, TikTok, YouTube Shorts
* Animated route to the property
* Zoom in on the property
* Google Earth Studio animations

***Standard Package***

* Company Presentation
* Google Earth and Drone Footage editing
* Real Estate Reels
* Real Estate ads
* Instagram, TikTok, YouTube, and real estate video editing
* Company presentations
* Animation globes with multiple locations
* Google Earth Studio Documentary Editing
* Real Estate video editing with sound effects

***Premium Package***

* Integrating 3D models with drone footage
* Integrating 3D elements into Google Earth Studio
* Project presentations
* Adding Buildings, Houses, and 3D objects to Google Earth Locations
* Animated flight paths
* Adding elements to terrain
* Farming animations and modelling

Please feel free to get in touch with me if you require any additional information.

Thank you!","**30s shorts**
5 labels or captions.",85.0
I will do mobile green screen tracking and replacement,https://www.fiverr.com/somrat_47/screen-track-with-mocha-pro-and-replacement-for-your-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=34&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&seller_online=true&imp_id=29d7ff28-c417-44b0-b17d-d5785e5471c4,"https://fiverr-res.cloudinary.com/videos/so_18.522024,t_main1,q_auto,f_auto/yyz96ljow3wfaleyzx4h/screen-track-with-mocha-pro-and-replacement-for-your-videos.png",Basic,"I offer professional mobile phone,Laptop,TV,Bill board and any screen screen replacement with Mocha Pro, the industry-standard software for motion tracking and rotoscoping. I provide high-quality video and photo editing with quick turnaround time and unlimited revisions. With my service, you'll get professional-grade Screen tracking and screen replacement using after effects and Mocha Pro's advanced tools, artistic flair, and friendly communication and support throughout the process. I offer several packages to suit your needs and budget.

I offer in this Gig -

1.Mobile screen tracking & replace with your desire image or videos.

2.Motions tracking & replace phone screen

3.TV screen track and replacement.

4.Bill board track and replacement.

5.Building tracking and add videos in the wall.

6.Rotoscoping with after effects Mocha Ae plugin.

7.color grade

8.I can provide rotoscoping services ranging from the most basic to the most advanced and complex level.

**Available 24/7 at your service.**

**﻿Contact Before place an order.**

**Thank you**","1
(Mobile,TV,Billboard,digital) screen tracking & replacement 5 sec clip simple shot )",10.0
I will do professional color grading to give your videos a cinematic look,https://www.fiverr.com/valerio_morini/do-professional-color-grading-to-your-videos-to-give-it-a-cinematic-look?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=35&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=1d20a891-4ae1-4546-a68e-468c61fef9f9,"https://fiverr-res.cloudinary.com/videos/so_2.613879784671452,t_main1,q_auto,f_auto/wzuo7m2eqbduvgvxdc2y/do-professional-color-grading-to-your-videos-to-give-it-a-cinematic-look.png",2min Package,"--> **PLEASE CONTACT ME BEFORE ORDERING**<--

**--CHECK MY PORTFOLIO, not only the thumbnails in my profile. They are old and choosen by the system.--**

Cinematic look is the dream of every filmmaker and I will help you to make this dream come true.

**Every job is customized, no preset.**

**ALL KIND OF PROJECT ARE WELCOME! MUSIC VIDEOS, COMMERCIALS, ADV...**

In my career I have made more than 1000 successful projects.

In over 30 years I have also worked as a director and producer. From time to time I teach the secrets of color grading in schools and universities.

***If you have a movie or a short film to color, please check my portfolio for the specific showreel.***

**MY WORKFLOW:**

1. YOU - Contact me before ordering to show me the footage and send me all the video tech specification
2. ME - Evaluating if your expectation are achievable and send you a sample
3. YOU - Order the gig and send files
4. Grading and reviewing
5. Finishing

**WHAT YOU WILL GET:**

* Color Correction
* Denoise
* Color Grading
* Mastering

ATTENTION: THE ORIGINAL PROJECT FROM THE GRADING IS NEVER INCLUDED.","Color Grading up to 2min of edited 4K video (max 60 cuts 29fps). Perfect for ADV, Promos.",100.0
I will do cinematic color grading and color correction,https://www.fiverr.com/abhayraiina/color-grade-and-color-correct-your-videos?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=176392cb72f84ce3a96b76226cd18e13&pckg_id=1&pos=36&context_type=rating&funnel=176392cb72f84ce3a96b76226cd18e13&imp_id=707514d2-3b6d-4b5e-836d-c14a13dab702,"https://fiverr-res.cloudinary.com/videos/so_7.023561,t_main1,q_auto,f_auto/eduuwflirn78s1rsn2ks/color-grade-and-color-correct-your-videos.png",COLOR GRADING,"Hi, I'm **Abhay Raina** - a professional Colorist with over **7 years of experience** in the industry. I've collaborated with **100+ brands and filmmakers**, delivering high-end color work across various formats.

**Services I offer:**

* Color Correctin & Color Grading
* Shot Matching & Secondary Adjustments
* Film Emulation & Hollywood Film Look
* Blemish Removal
* Multi-Cam Grading

**What you get:**

* Free sample before order
* Delivery in desired quality (1080p, 2k, 4k, 8k)
* Project files (upon request)

**I work on:**

Feature Films, Short Films, Documentaries, Music Videos , Commercials, Interviews, Trailers, Reels, Wedding Videos, Social Media Videos - Supporting LOG, RAW, REC709 up to 8K

Currently I'm running an **Exclusive Offer: 80% OFF** on all my services for the next 4 months.

Message me now to get **Top-Tier Color Grading** at the lowest rates - limited-time offer!","Color grading and Color Correction
Up to 1 minute or
Max 10 Shots
(Contact for Custom Offer)",20.0
